bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-AT327_ses-02_run-1_T2w	0.865166383860169	1.7459619340676833	0.4938418300271468	9034.398049752446	2.600028682419097	2.562623625301562	2.788549958447368	2.4489124635083606	0.27749677399732475	0.6572571753778813	0.06524605062479397	0.832603394985199	0.26142916083335865	2.8168564445450166e-06	0.03136939997577447	14.283934938063144	8.225459243449587	69.41966130994079	208	300	320	7.773071165133442	7.520108347326247	5.61140973824471	1.541049702274441	82.45628454094106	32.91998019183193	43.33591697254327	14.631486184856824	0.8000004291534424	0.800000011920929	0.800000011920929	2530.980876515998	0.0	19.288299724500302	0.0	3946434.0	0.0	79.55354854464531	45.03098558648983	6.261852813176096	586.3865929104012	5559.965449258069	5667.656018927693	146185.0	4279.980911701918	6447.1620580255985	729.1373658200412	0.3398789824824755	286.76786546113584	2289.0300943615757	2262.764141216874	682175.0	1838.8743377774954	2830.444015234709	300.8949310588536	0.3113482180081766	800.8023449863149	973.0855213603295	1005.6993375718594	5073.0	90.8335293084383	1901.6860201358793	652.5423602241135	0.13696951064507287	0.41307289605398956	0.03543055712252296	0.15203733620534912
sub-AT328_ses-02_run-1_T2w	0.4685077981422006	2.725299420774985	0.4812426485351464	6979.842975206611	2.4861084278096754	2.423550185224218	2.7097374596217656	2.3250376385830425	0.3140398854587104	0.6246011618365881	0.06135895270470147	0.8349355757236481	0.23471103608608246	3.8760333781845765e-05	0.010424029644171672	13.60500098727315	9.135755139209204	85.09345092247142	208	300	320	6.025007903043293	8.244602044225742	5.096830986936163	1.0208830135394522	108.8241278750761	40.87045484880248	53.312705644915034	10.243534210866507	0.8000040650367737	0.800000011920929	0.7999999523162842	4690.27815291964	64.07189512857862	43.59079414898909	43.21583653986454	4919513.0	0.0	125.54321229457855	100.77001507138118	2.69525338807426	1362.6910880139599	10174.521181691409	10642.925822272897	131765.0	6719.024436154962	12150.603230229017	1766.4516972348101	0.6224790451321676	454.94624976772866	4035.804194854067	3997.102736055851	620859.0	3308.063643962145	4892.805269926786	484.8141239083741	1.178615682543045	948.3714309674249	1272.5845055112052	1001.8106911852956	4162.0	171.6561998873949	3002.8487805336713	981.1999206500917	0.14707089395538936	0.4033076137794172	0.024322805878290412	0.08045876718437943
sub-AT329_ses-02_run-1_T2w	0.4059729427291208	2.946301582551912	0.5129908099610586	7290.8105596147925	2.4501524947753306	2.4219698623933184	2.6222501562982887	2.306237465634384	0.26382706921266974	0.6565467562584103	0.07962617452891997	0.8598065972328186	0.24850145578384397	1.5661317189058603e-05	0.016963041065353793	16.87464827100916	9.254020430607703	63.16878774805867	208	300	320	7.113037037220124	8.087127263888256	5.376140832605691	0.928258196708693	116.58926687340674	49.4356367710528	58.923981648178426	10.747041300075749	0.7999975681304932	0.7999999523162842	0.800000011920929	2163.193298672986	61.00958302089589	41.56056322147447	41.15033841133118	4667785.0	0.0	151.50806415081024	94.89796785518742	5.58550686296679	1181.7140256717846	10571.448235307987	10857.376504585147	94392.0	7831.189970165491	12344.037693627923	1526.3970840381419	0.17736948486802628	565.0319336594335	4628.343916981507	4603.694109767675	559885.0	3739.770811870694	5597.381258904934	569.261475460812	6.904450905483547	897.6381547307382	1275.3570288426922	1000.8183157369494	7452.0	172.21182816401125	3133.2709377855062	1078.095691527411	0.14520467469582782	0.41577714039954283	0.042050846938168934	0.07938318311635326
sub-AT330_ses-02_run-1_T2w	0.6475435510147006	2.3873164443830057	0.5225772765763568	8444.480540557412	2.725923682513772	2.6368459085021083	2.974337677284341	2.5665874617548665	0.2819960804820101	0.6399266006599741	0.07807731885801586	0.644670307636261	0.167982029914856	0.0002722468542765361	0.019726397615499384	17.340753844108033	8.49900641532527	58.98041561656898	208	300	320	16.906857903219922	7.420461313191833	8.517097068666848	1.2239719895887897	76.27021933354274	32.47005830132816	39.61566776909424	10.106725672411798	0.7999974489212036	0.7999999523162842	0.800000011920929	3548.907474255788	0.0	21.209700772125682	0.0	3724098.0	0.0	83.69758458435535	65.02120938837578	2.518693788473777	374.19083197910925	7516.798628509373	7569.69373306632	249136.0	6667.637753754854	8115.427887097001	447.7282878043699	0.48238995315835176	412.8340160385298	3264.26532167516	3222.5998428165913	927308.0	2620.851444557309	4036.263402044773	434.2854128862331	0.7147336258661556	1024.4044072397937	1090.755815904282	1003.0758879780769	8081.0	94.38238261640072	2431.9247884452343	819.4744902196068	0.1319209139700535	0.40879252076832134	0.03756772033574633	0.11516942694102121
sub-AT332_ses-02_run-1_T2w	0.12440743762711981	1.945874300228555	0.5041150196533052	6192.413849525201	2.617322610147888	2.5583179093251953	2.8475749575678266	2.4460749635506427	0.361510413914621	0.5703386449079526	0.06815094117742634	0.8530232310295105	0.23383269309997556	0.0006021137395218559	0.020010611760377228	11.898900263433154	9.115234463851188	76.82461514748665	208	300	320	4.111180309835346	7.131925750900333	4.705407219638349	2.87311559817937	88.12370220585883	38.53954372036042	82.78264859601549	121.68469986182721	0.8000022172927856	0.800000011920929	0.800000011920929	2950.648224206552	5.383884719419019	3.943255470483328	3.6313750594854355	4320994.0	0.0	11.479180049151182	13.931159413923407	-0.9734128048598709	216.88082278059613	749.1880606701138	724.197058390826	153123.0	505.5479311980307	1010.5309818312526	176.1525009979419	0.5658879795326253	41.7251065754974	319.38969987115075	316.71642810478806	561547.0	251.1297596693039	397.3733030371368	44.40822257034713	1.062535042330441	43.28045104999622	851.1968608104208	999.9999941587448	23027.0	30.342156052589417	1074.901139621809	348.0466574043456	0.14396297002912936	0.3691449070187553	0.034607020723672235	0.9362875654029957
sub-AT334_ses-02_run-1_T2w	0.44274543784193243	2.7986558215035773	0.5738747373288138	1778.1050069436058	2.6244038176663125	2.5882365317512006	2.848587457552739	2.4363874636949974	0.28235171037728113	0.6443483581284631	0.0732999314942558	0.8463895320892334	0.18689966201782227	0.0	0.01827576546621038	14.219391649795307	8.390198277969764	63.547810659195484	208	300	320	5.74403731816271	6.957721339882141	4.522057754667213	0.864414605956789	111.08694404097834	40.29254448755619	53.27673275208613	8.450709727723861	0.7999964356422424	0.800000011920929	0.800000011920929	143.51098026308617	77.56827572939562	55.81491467324912	52.31900691986084	4180428.0	0.0	203.90272426605225	70.68152777503173	1.2754502094683584	2276.3144266750746	12651.424640488878	13152.715534210205	115679.0	8413.34880142212	15255.09119606018	2289.7933901719766	0.10167570326430608	684.277978326344	4792.075171399925	4770.645014762878	645070.0	3706.730938911438	5948.246878623962	685.6614520680322	4.792787683033701	984.9074577748665	1354.954980646591	1000.5656566619873	5133.0	167.9864330291748	3488.122331619262	1157.3938952414471	0.1511188790813423	0.4052484397994958	0.03558900772815439	0.0651433411279483
sub-AT335_ses-02_run-1_T2w	0.7549959271935992	2.092438966424642	0.4990478952645959	9016.095947265625	2.612107780237693	2.584835710173123	2.802375167034576	2.4491124635053803	0.2954162198851407	0.628446328460401	0.0761374516544582	0.7202749848365784	0.18237148225307465	2.8597702378883158e-05	0.019768764155459032	17.93618266660626	10.88652785881422	74.69094821768667	208	300	320	7.681831936458774	7.6361899275092116	5.62237968575059	1.5491171932837835	91.32385931409763	37.924498291836926	48.100226362113965	15.052321480407322	0.8000044226646423	0.7999999523162842	0.800000011920929	4541.41940504951	0.0	19.297764624111473	0.0	5069408.0	0.0	74.48223334550858	43.7968468448073	4.012608296676516	733.7420711228955	5944.774189052967	6105.13639549911	165416.0	4633.827278379351	6902.780312806368	794.7476581215659	0.2580570729712983	318.32424124732734	2569.501693436083	2535.309354439378	515926.0	2079.6756922900677	3167.5216446220875	332.01202713113776	-0.09939508944503173	836.0941132938651	1016.7012963503379	1006.2701729536057	3779.0	124.98574769049883	1983.646812869608	649.4905800311976	0.14121918076835274	0.4051960356302365	0.046134757467755076	0.14141522029372497
sub-AT336_ses-02_run-1_T2w	0.47979125873387074	2.6595393277275168	0.5756987709363708	1038.0614882114048	2.5036233018556646	2.4005197775023057	2.740925163371871	2.3694249646928167	0.27618217857772137	0.6369210318791327	0.08689678954314595	0.8936496376991272	0.28116205930709837	0.0	0.011519118789669167	14.566651788485471	8.214590310934744	49.81926757176494	208	300	320	5.862943723406085	6.621580609561829	4.502915732697874	1.024222865125707	97.63796735387376	40.002855564275386	49.13698821238052	9.770141718992427	0.8000017404556274	0.7999999523162842	0.800000011920929	92.52354498000786	67.26557351745286	96.66315353888012	45.369939878582954	3218557.0	0.0	360.86552180349827	135.71838073328757	1.5672515401330251	1610.9242478282301	9652.222052028817	10024.89538230002	94645.0	6669.660361781716	11834.806983917952	1709.8650259299834	0.13357659165464675	616.0836630880555	4125.970315945465	4107.259223982692	472786.0	3139.832505956292	5170.0209823437035	620.2831502757037	5.443142645685306	873.2451249201638	1246.2730651452491	1003.1410040333867	6138.0	168.4504434466362	2999.5695918239653	979.3369385064726	0.15279643484256092	0.41219197301373045	0.0633970871900929	0.08394991935092791
sub-TD111_ses-01_run-1_T2w	0.30029910777303204	1.4519468771506272	0.5533362123966107	10449.950625000001	2.6109040660958187	2.4829747780047557	2.910024956637249	2.4397124636454515	0.3804613179762964	0.4781007601564928	0.14143792186721083	0.8360867500305176	0.18558373153209684	0.0005413178899909191	0.00575634211627334	11.296800863701804	9.968483453914763	36.22214788162634	208	300	320	11.370882099010078	11.30799522956044	8.413480804309643	2.5615650843584103	26.89460561899653	17.452675503341645	28.311011809012808	40.58575430470023	0.8000000715255737	0.800000011920929	0.800000011920929	1904.9547405639523	0.0	3.364558901655333	0.0	6708398.0	0.0	11.690974924713373	16.142647139292194	1.212404052586276	53.87457692183604	665.5114391293164	662.6866229046136	151346.0	577.0358574315906	764.144161441829	58.27906998074385	0.23409762834350722	37.734935734281784	429.9434678017459	430.0362219028175	471649.0	367.9207305405289	491.653409415856	38.029355096697365	-0.6332448624254727	133.43618840977956	783.3980167913045	1000.0383288469166	57258.0	35.99287034198642	1107.7898283108136	390.3978868920108	0.11229302539781734	0.30468028774923916	0.025672266682444028	0.9017835539732467
sub-TD112_ses-01_run-1_T2w	0.6423754147488344	1.0233308720527157	0.5128592211561805	833.3986103131284	2.627768204019614	2.5210171581942977	2.9077626733161615	2.4545247805483834	0.44497913548464024	0.4360351247452706	0.11898573977008912	0.725602388381958	0.20235743522644045	0.002582278435973638	0.004773064712053904	12.456839834939771	12.844821315200429	52.203000706972844	208	300	320	10.292648318316461	9.07028674041176	7.143905470691197	2.06878135334537	90.64350811116921	57.52071088542471	87.6186056315252	114.69159789798164	0.7999985218048096	0.7999999523162842	0.8000000715255737	219.7134409624885	5.734134379623531	13.455162051253302	3.8676148653030396	7475349.0	0.0	57.65163408592343	24.073994457294837	0.43346947085336485	72.72196465824635	798.5001615213415	793.3646430727094	189162.0	680.963093241211	937.493728287518	77.08050654050872	0.01880080480721036	55.99740605101105	504.8065811358733	503.4546787943691	300570.0	416.1714745685458	597.828510273248	55.50583522907854	-1.796826055375617	265.44263732340596	672.8412485033095	1003.8474958203733	26617.0	29.32941272854805	1179.308290209621	485.2270331796021	0.11325096245075462	0.2826335973059416	0.02729700984489679	0.8513102600020499
sub-TD114_ses-01_run-1_T2w	0.20649876979336435	1.6148388742216646	0.5241997568554018	11328.314492475534	2.591232685639625	2.5131106353077355	2.8341124577684336	2.4264749638427054	0.3635920776492188	0.5033598057606923	0.13304811659008892	0.7889640927314758	0.12130160927772526	0.00020552310870537767	0.004742579577540921	11.263437098550193	9.456939498354155	36.90626227151822	208	300	320	9.407641440996706	11.6881609337847	7.910855059458066	2.636762803592793	42.4948614619687	25.92135427167241	45.244228250608735	67.3164690181851	0.7999966144561768	0.800000011920929	0.800000011920929	4665.396750814169	0.0	1.9833656677959068	0.0	6793481.0	0.0	7.650272935628891	9.732726499701592	1.615947141641314	59.2107115419207	636.4168110613041	631.3049683272839	130545.0	538.2087414026261	754.5058528184891	67.10529459725733	0.7873164912842565	31.14329633049076	384.90867078711364	385.0884359776974	596149.0	331.2586704790592	437.80678167939186	32.946852390134275	-0.3554596764829574	95.8466527278772	789.5521814083461	1000.0555332899094	45771.0	28.202277347445488	1077.4659221470356	379.2698407734972	0.11975686456567583	0.31611880981462465	0.025960866909411337	0.9238034941222771
sub-TD115_ses-01_run-1_T2w	0.3704113033765992	1.469644983092888	0.5347792196534445	1704.852131905062	2.688581513224594	2.5972446211607796	2.8889374569514774	2.579562461561524	0.26194710570067187	0.5862762402927474	0.15177665400658072	0.8889874219894409	0.18619169294834137	5.051308220752245e-05	0.003770933291261226	14.589093678055992	8.591990468991614	35.17485223605511	208	300	320	8.741758254775059	7.851743354987401	6.360915239485121	2.4892441086929042	67.838613918324	42.6150051811417	71.9678342269978	105.44988358152771	0.7999978065490723	0.800000011920929	0.800000011920929	1895.9080112840854	6.214158808082559	6.10322342964081	4.191386422142386	6986232.0	0.0	21.74661361053586	18.998177305265603	2.4134861590162977	63.312371624377384	650.0367714926552	643.4689328949898	38522.0	546.1356259807944	778.3414710040204	73.60768418898678	0.2377241381548041	50.253632100145914	407.2371836168978	404.21568669192493	569117.0	328.0012978371233	497.07413177378476	51.48096585578237	-0.5962798722231621	170.51411608651662	810.341193145384	1000.2227366231382	75671.0	37.56049185059965	1180.9383106213063	401.81520329224	0.11784082509370834	0.37937650984384547	0.0461858073932168	0.8484130255564716
sub-TD117_ses-01_run-1_T2w	1.2414886814768116	0.4588202509482106	0.48114112891431715	10140.69762992879	2.6170340031706703	2.6175145874985413	2.7878874584572393	2.4456999635562306	0.3076572283348021	0.6331832340332184	0.05915953763197945	0.7282957434654236	0.10654278099536896	0.0004657752298736959	0.00501058128058188	13.580740411480823	8.858637544498505	85.70676171272072	208	300	320	5.621149212605912	8.657997264921448	4.883101555659748	0.3701581894518828	20.952325986461446	8.904374585675454	11.272873430587191	3.9619197196246745	0.7999955415725708	0.800000011920929	0.800000011920929	884.8804695922167	0.0	23.171179358332292	0.0	7051582.0	0.0	64.23357629776001	166.582559773902	-0.003269738675171663	737.7453335511568	4961.753601326736	5327.580784767866	97178.0	3258.4827770978213	5975.719467422366	947.7694278768937	0.8258326772697364	235.60852647358823	2294.9085218041887	2264.1292892098427	599385.0	1924.0875809192657	2791.3451362252235	261.5070588751521	-1.7974051891175713	1324.6022669459999	2742.8468066147234	1007.403539955616	11608.0	70.17726761102676	6167.950957527757	2721.4314719668346	0.1429776653245742	0.3904060824606366	0.023069376595821728	0.16471169911685477
sub-TD118_ses-01_run-1_T2w	0.4876161536447605	2.675160034533273	0.5037591063572405	7537.5553395116285	2.7414841251954187	2.5791899597072216	2.9744374556774282	2.6708249602016068	0.28244738881483716	0.6492924883716906	0.06826012281347216	0.6961155533790588	0.11721911430358878	0.00014007716631924173	0.006195060115332695	14.802004545819745	8.871466235712196	70.77596307915316	208	300	320	6.60670514475198	7.679084982027874	5.1328126429738505	1.1126478021416986	46.60436018919651	17.72966886499401	23.014931374975678	4.7107650707365165	0.7999992370605469	0.800000011920929	0.800000011920929	3239.8351751250025	0.0	31.974454593892847	0.0	6991923.0	0.0	111.92744147777557	139.08480584780966	4.752315753685151	849.2184426979877	9401.594428935172	9894.059296011925	109188.0	6202.512684231997	10805.56046103835	1497.5715991078137	0.6508545990208932	440.8136271043553	3836.3346442973602	3763.9910587072372	600690.0	3159.1837817430496	4781.859574317932	490.16099371982045	4.9699244373064575	906.9088167150006	1155.3224429033924	1000.0907372236252	11737.0	123.53741919994354	2748.988756346701	898.800258448319	0.1442220063536512	0.40389366618778466	0.03321182482771486	0.09165876934842968
sub-TD120_ses-01_run-1_T2w	0.44685841979972923	1.6969835727139118	0.501169655694218	4278.698961937716	2.472372229343552	2.40970409344236	2.736387459224649	2.271025135363647	0.35353205927281617	0.4988928700546904	0.14757507067249342	1.011507511138916	0.27034310102462755	0.0008475057188535288	0.004379568116619148	13.567582268153386	11.2036948650989	37.94238001074445	208	300	320	9.394335791578536	10.132499387553613	7.427734154201057	2.756367283471019	62.02929619429306	38.526655472412656	67.61800874009766	102.29807455358728	0.7999986410140991	0.800000011920929	0.7999999523162842	509.71140632459617	6.4040524957085925	7.865318430301966	4.319467768073082	4777210.0	0.0	20.32309584878385	44.123681551763845	0.8180723399203589	61.12668107153851	608.4800747348048	606.3452879432589	98259.0	508.76851106248796	716.9884548224509	64.5433818785718	0.21747081438647475	36.519109356778245	376.1373817907955	376.60359602887183	466048.0	314.47885085456073	436.0070765092969	37.167847495926495	0.48835966623104676	242.04116407530626	879.1304627733442	999.9783856477588	42733.0	35.42395516596734	1215.3902432415634	362.78426727431264	0.11078001357632172	0.3146715246165067	0.037148697354669066	0.8347786817382099
sub-TD122_ses-01_run-1_T2w	0.33401230108275637	1.7959717920090845	0.4937979547726028	6689.944221154788	2.4347853050500654	2.358255988852829	2.658812460380607	2.287287465916761	0.33271720689674594	0.5166875287644622	0.1505952643387918	1.0145843029022217	0.3143230378627777	0.0002315993138870326	0.01383927504879102	14.101111645510189	10.718177288019044	37.78713322951501	208	300	320	10.006075006021497	10.214099605985474	7.79846411289543	3.175217726679317	70.38845245151873	45.125417734269654	73.7758067355738	105.81355002093301	0.8000064492225647	0.800000011920929	0.800000011920929	997.870519425776	6.1920038165324645	5.39113498069988	4.1764431074261665	5463794.0	0.0	13.772876989096403	32.48277429115516	0.9337640748054352	62.354869894013724	668.4983064926191	665.2745385840535	92646.0	567.5739256665111	782.4965035542846	66.48670410350276	0.08506083511736495	41.83081229988926	425.9626142737798	426.5016549732536	477688.0	356.780864559114	493.1487709656358	41.75612388783271	1.8693121974835556	149.75604736051832	902.202994373537	1000.0938820838928	45009.0	75.701550796628	1198.5734749734402	314.96510103444876	0.11242083716930878	0.32604736015344843	0.040006240488083156	0.8245284843795339
sub-TD124_ses-01_run-1_T2w	1.002392307258739	0.3985568697874408	0.5601923108149007	4192.859523609124	2.5101570885891444	2.430696341760002	2.76791245875489	2.3318624652525415	0.28911586428446445	0.6456364166087865	0.06524771910674904	1.0342419743537903	0.3269314020872117	0.0011196849230943361	0.011591135296591521	13.972147675757869	8.340082327697136	74.51351896992627	208	300	320	5.365823314295435	6.871230140315972	4.156920403689913	0.23370775645833258	88.27768303085324	35.88527670101942	45.78939172221717	13.205215434778832	0.8000012040138245	0.800000011920929	0.800000011920929	631.2465769728568	50.02815132230414	61.02457871421489	33.743475288152695	4190567.0	0.0	188.4787487089634	329.37403719452203	0.7495464598187649	1119.2762363517713	6581.613182427089	6741.144721999764	113082.0	4349.375500808656	8463.83302807808	1256.3057932843026	0.013550152708940555	401.05440645670336	2755.3138188649878	2740.3057638704777	693936.0	2127.330367475748	3430.4623689353466	398.80832593943353	-1.8210808890829975	1335.0053640150772	4121.164438918404	1008.3892697989941	12789.0	105.3318427503109	9778.076140737534	4314.575862706345	0.12722822809795636	0.39605787752565197	0.02383882343113059	0.10654768939841626
sub-TD125_ses-01_run-1_T2w	0.5112060356566206	1.4853228208373848	0.5433935587785125	-1.0	2.4844225964091327	2.428742697441266	2.78768745846022	2.2368376333259126	0.3634311172570632	0.49054056367799026	0.1460283190649466	1.0876425504684448	0.2642339527606963	0.0005385485800458292	0.004059720917358115	12.563892401814009	10.598634515989009	35.63203380340145	208	300	320	9.217598216929845	9.050363682683775	6.9323311276886415	2.5290314834523056	9.486787950232987	5.775136466940744	9.840251817819238	14.258831036283983	0.799994170665741	0.800000011920929	0.7999999523162842	833.2613034679081	0.0	5.273179992091397	0.0	4430690.0	0.0	16.83961700089276	45.95747886796828	1.111726512215359	66.68107399940052	669.9338709763334	665.493257202208	160900.0	561.4081362076104	793.9314592573792	72.19789510275645	0.05198304175649193	45.18110154164988	404.95610837262785	405.1228295955807	513847.0	331.3542733732611	477.4202180299908	44.76311114047494	0.20311419950277987	259.05129858061497	905.0055812569772	1000.2496060850099	41058.0	35.17667264305055	1360.1248314036989	395.5021642162728	0.10650299603414154	0.30209131270722434	0.03167744471848847	0.675690778224173
sub-TD129_ses-01_run-1_T2w	0.4982284097994658	1.632725906579152	0.5805663826285994	2596.220947265625	2.378789647446442	2.349331513671743	2.586687461455353	2.2003499672122304	0.2829848926111694	0.5821343774278817	0.13488072996094894	1.0960410833358765	0.2864571213722229	0.00010363927300473152	0.008101750292802471	13.588879121851168	8.232888538385064	36.225629178225475	208	300	320	7.437548309342674	6.738473877859935	5.588470835073781	2.5893903180187308	15.588124154256032	9.291589540266754	16.848316578716634	25.665236041627118	0.8000020384788513	0.800000011920929	0.800000011920929	1782.75358589541	0.0	6.798798695854071	0.0	3903789.0	0.0	25.438005408272147	25.52099590072799	1.3954416073031384	74.73311390037853	611.2412723821179	607.239122480154	44388.0	486.74793063784017	749.5427421387285	81.6441463044704	0.06597548911945283	54.05617930726831	362.57268748246736	361.9561034440994	526297.0	275.4380055796355	450.8808243367821	53.71479746513684	0.05416607775421722	263.7334979205767	888.7377038468939	999.7954377280548	31558.0	54.17428767671813	1308.3160867650993	386.10617721221536	0.11929722758114633	0.36291586550489446	0.047917265473756875	0.6960225844823831
sub-TD411_ses-01_run-1_T2w	0.6663031087491654	1.2409735669842	0.519278492930787	5488.815181213018	2.4511431886582202	2.3936794388956844	2.697575160788009	2.2621749662909663	0.3618518145205887	0.4982677430345941	0.13988044244481726	0.9866483807563782	0.22563184499740607	0.00012652460591948173	0.006945555895333416	11.629025117776568	9.735075645329635	36.1652851151898	208	300	320	9.112016247946015	9.225363193402169	6.782340063997377	2.009640750643948	66.18987711929898	39.03837771796753	69.39757598773338	102.96447312593362	0.8000026941299438	0.7999999523162842	0.800000011920929	836.2672501417624	6.369755333785456	6.8886701040675495	4.498779773712158	4485926.0	0.0	13.6537966132164	31.803648834641148	1.293084563283121	64.23114540770045	646.8042451972706	643.5504466295242	93089.0	538.7738656997681	767.1904111504552	70.6261899088071	0.44372747628849174	39.58586168169286	380.3478341458229	379.5620495080948	474884.0	314.3297427892685	448.59582513570786	41.14327446129665	-1.4045966311235714	374.5482835274579	776.4173447907704	1001.1022160947323	31228.0	18.310033679008484	1290.5199658870697	498.1418627811035	0.11444598938947129	0.3140739580813891	0.032514298941450186	0.7929004097630501
