bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-AT318_ses-01_run-1_T1w	0.4016714579030039	3.317762082268638	0.5295474906482192	13762.064978610242	4.430420000000001	4.37634	4.93727	3.97765	0.24762122878345783	0.40305166163159317	0.349327109584949	0.41038450598716736	0.16750425994396212	0.0	0.0043035743250957	19.1237766177063	11.602050988723647	15.88570160289089	176	256	256	2.9883199414472252	13.067401376188442	15.203129039125121	29.553665799739694	40.977809295070074	111.86726451503786	99.18813805073307	144.7193403420913	1.0	1.0	1.0	6.120952169345889	4.527029739290816	4.530016351900588	3.053435157984495	2624638.0	0.0	16.303835874423385	6.115007199779929	1.2848047912181828	75.56227416692818	294.07333862188915	283.15898999013007	60864.0	155.72519305720925	475.52257768837734	94.75446718128858	-0.011462341533187814	58.51605107453684	771.8026760328601	773.0091524645686	38621.0	672.3588824421167	867.8918227441609	59.15477167334854	0.30225522628459434	32.667270155746685	999.2931752981495	1000.0188626050949	223214.0	942.5125004630536	1053.4539778698236	33.83731241104698	0.15454540965854394	0.45650408914785084	0.5130992859544089	0.9234839518206502
sub-AT319_ses-01_run-1_T1w	0.33273940058091284	4.011484899402261	0.45194571731655175	13491.174471992656	4.535846666666667	4.45023	5.04666	4.11065	0.26964414276141735	0.42685659546991556	0.3034992617686671	0.46533891558647156	0.2091155469417572	0.0	0.005254497017578118	23.510806089138956	14.60059469766334	22.74769117250353	176	256	256	2.99797037380097	15.401199709897666	15.60222196452243	28.407495809868657	32.50107126756625	91.59113889708162	81.71643973336823	121.0571090354568	1.0	1.0	1.0	7.9956509214642075	0.0	3.703707657934122	0.0	3380198.0	0.0	14.504903018474579	5.411796109109424	1.5493871731966182	64.16814932199705	279.9622642525645	268.47717670351267	71451.0	144.2107091769576	460.813360478729	89.55235191542066	0.15035372415756365	48.126111991497794	755.9661855811157	756.5944574475288	33658.0	673.834627725184	835.9035239517689	49.1249533913356	0.5109239108478931	32.86449809869849	999.5663840152403	999.9999872669578	131991.0	940.4791957139969	1056.2454781383276	35.201842704324754	0.1598367509491879	0.4731073072315937	0.4855037142921114	0.9268870055476246
sub-AT320_ses-01_run-1_T1w	0.4024566895804008	3.342528141756464	0.5314128917465164	19615.27570247934	4.5661933333333335	4.56287	4.9537	4.18201	0.253242410030983	0.38874576882661704	0.35801182114239993	0.4202006757259369	0.18902440369129175	0.0	0.005665209343436065	21.386313523484482	13.323903322088357	17.28282465661682	176	256	256	3.076928590356828	12.434744659122712	14.721913245093717	28.65406648580161	41.91534409353454	114.80114800553758	102.39252699926158	150.46108889871263	1.0	1.0	1.0	5.494168141133645	4.354191653601079	4.740025560337753	2.9368576407432556	2738949.0	0.0	18.39207097515464	6.691638266972303	1.5439871126828173	71.0005376515326	289.0469330159276	278.57930258475244	72903.0	157.5826033221558	460.0936246069147	90.53749015660948	0.026291193160999704	61.067537941755134	762.3258518826949	762.9956150650978	26896.0	659.5035051093437	861.8208746761084	61.358833789135495	0.21569269384948786	34.316472969943504	998.9457099048154	1000.0000266730785	207525.0	940.1248415224254	1053.799587579444	34.898977351691066	0.16059588238896513	0.44637643090204576	0.5079348483220181	0.9274612281030286
sub-AT322_ses-01_run-1_T1w	0.39577369779842436	3.401821615984076	0.5475187434890281	13965.131454361823	4.695353333333333	4.49869	5.32905	4.25832	0.24026400898133846	0.40193948748533	0.35779650353333153	0.43723246455192566	0.21159679293632505	0.0	0.0038970717172592	19.31677085742551	11.47478152133071	15.247742847746576	176	256	256	2.9872056977545647	12.912294607238769	15.1666394090202	29.60041792206727	32.40814334490874	92.2487787708641	81.67253989343514	120.36069756453259	1.0	1.0	1.0	6.617680354392183	5.443224411650374	5.003621274483297	3.671399073675275	2389821.0	0.0	19.41809336654842	7.036487239392893	2.0941640886717128	61.228408699836	283.42781996914806	269.2642280161381	72622.0	163.60008935816586	466.50006281835954	90.13854463959566	-0.05644114961883373	59.4979038290801	764.3077808075818	766.4523060396314	38581.0	663.0589170977473	858.7466099206358	59.35756550331468	0.24207379221051095	32.94251999420776	999.8767005531593	1000.0211973972619	246108.0	944.2711085733026	1054.9224078226835	33.78395427918004	0.16947845718998483	0.4600739309405662	0.5194131483486021	0.921755799851336
sub-AT323_ses-01_run-1_T1w	0.36676653499785405	3.596175591523355	0.4816310648702421	14386.253282335068	4.699963333333334	4.66411	5.21171	4.22407	0.2742255804394589	0.38093927726309895	0.34483514229744217	0.3987939804792404	0.18157527297735215	0.0	0.005041104012307564	20.883554316228803	14.10281438482617	18.674895182124114	176	256	256	2.6527950367573236	13.802836290334394	16.330920967786252	32.537131576267036	36.7608025024581	107.20132488750582	94.37857790152884	139.17360631462262	1.0	1.0	1.0	6.336366318310024	0.0	3.325051772021468	0.0	3239681.0	0.0	12.803137809038162	4.7072480643180095	0.7380450538172147	80.77908129160413	278.3266131237306	264.1315860673785	77582.0	126.06989458203316	471.0939521171152	99.56663825454152	0.2809225075958919	54.487215363114416	769.1484606151668	770.2567420601845	29903.0	675.4350629329681	858.7356967881321	55.8033035019467	0.27659162419985517	29.768367054277938	998.6802051528332	999.9821242243052	198800.0	946.5227827876806	1047.2538767755032	30.733490038346066	0.16059550403952663	0.4618460737395735	0.5248797259721681	0.9364761284504785
sub-AT324_ses-01_run-1_T1w	0.37208590083138804	3.7089549027495776	0.47740985514371514	19371.042943926543	4.876306666666667	4.8129	5.40993	4.40609	0.23287435067975848	0.4106024403815887	0.3565232089386528	0.46203702688217163	0.21164773702621464	0.0	0.007112398587701311	23.47093926951393	13.138223467658912	17.51126280698161	176	256	256	2.8005583770628553	13.337883975050692	15.243516070105533	29.592105858203052	25.784839840728146	78.78828338420034	69.66577785290961	104.42421033380033	1.0	1.0	1.0	5.570116078670999	0.0	4.256208298467793	0.0	2274625.0	0.0	17.16761652007699	6.273912371622213	1.6979522722461624	64.7567742323287	269.53505898983	246.92846509069204	69381.0	168.00130799040198	456.1210830062628	88.17051899219463	-0.20188578668376334	58.9018293875472	754.4505369861158	754.515831913799	35070.0	662.3418201280758	846.7081265712156	56.56857384315441	0.3486780436484085	32.446152681497466	999.7693757751978	1000.018233012408	195231.0	944.026938451454	1054.8485652208328	33.79332571617377	0.15089582279187994	0.45667897816731223	0.4926480196036709	0.9259221641020432
sub-AT325_ses-01_run-1_T1w	0.3824302840047709	3.526511773495361	0.4674105528529693	21650.481426692964	4.681443333333333	4.57813	5.18093	4.28527	0.25069334019466205	0.42022275199914527	0.32908390780619273	0.4354568421840668	0.19196370244026184	0.0	0.00572744881280005	24.426307627418318	14.304394644497657	20.78360985018781	176	256	256	2.8363838291326444	14.300443509271647	15.726589754344033	30.04294192462781	29.606530136486942	94.88210621131427	82.3090051306507	122.43837904415089	1.0	1.0	1.0	7.914683616968917	0.0	3.2753258756492984	0.0	2830611.0	0.0	14.360965266823769	5.350743997393677	2.6774139490365556	55.16086063769343	263.57821484568143	241.8076043576002	62921.0	171.18566319346428	443.6189039051533	85.2513966371102	-0.03767248545996349	54.74982590864952	772.7607930631465	774.937646985054	35071.0	680.5009004846215	858.4696708247066	54.18899059165366	0.5458774191158628	31.320846353146347	999.4653610983797	1000.0000331550837	153250.0	944.1641566157341	1053.1744180619717	33.28558078685236	0.14226489736170003	0.4585261684661545	0.4931863727381868	0.9297669782788012
sub-AT326_ses-01_run-1_T1w	0.38146831274913723	3.56170395209797	0.5031506047290119	17578.080311418686	4.842586666666667	4.66064	5.41084	4.45628	0.2209472521737013	0.41912884278799245	0.35992390503830624	0.44021114706993103	0.2078643143177032	0.0	0.0062418240431998395	23.27859035527631	12.463270892645411	16.74308047267719	176	256	256	2.8384882342842017	13.930727894711849	15.030385868110299	28.321941475334842	31.56480342722709	97.71316623656341	85.58901563662437	127.48907724608257	1.0	1.0	1.0	8.851159809802128	0.0	3.06377523920311	0.0	2684241.0	0.0	14.231328282505274	5.1388671551455145	2.132180212076868	64.56888874141958	265.55603661765036	247.59322118386626	64726.0	162.06572866253555	445.4963843729347	87.22646990757129	-0.03616556819095651	55.201228452618665	765.6629229485884	766.458680357784	38565.0	674.2380785405636	855.211143349856	55.01857109366264	0.4223455756553083	33.89497271689165	1000.0510280150118	1000.0198915824294	207640.0	942.0581231713295	1057.563091514632	35.30893121817447	0.15100931771798387	0.4540737277738141	0.5011527696820955	0.9229750363325301
sub-AT327_ses-01_run-1_T1w	0.3792061072358217	3.582747836361673	0.48251827721343504	9539.915123662782	4.5118599999999995	4.39413	5.03913	4.10232	0.2735883022640006	0.39488614206684247	0.3315255556691569	0.4595804661512375	0.19631662368774416	0.0	0.006793750068762176	19.4946342377008	12.825161583546954	17.852763958504774	176	256	256	3.256322539542062	14.173525254695624	14.991531682388826	27.544747252928794	32.91208460056683	94.18415969661393	83.38258046420512	123.05149709543461	1.0	1.0	1.0	3.9212271107180214	5.324184107625783	5.759743915072971	3.5911076087504625	2373616.0	0.0	21.071631418541074	7.305324798681217	2.264798750979284	56.62227543030595	279.7135140347955	267.4710148591548	80597.0	172.3161635119468	447.43680759482066	82.13847132612034	0.06106483982262656	54.25597138247227	764.3696092382427	765.4189360365272	26673.0	674.2580043684691	850.8112948473541	54.00241463930177	0.34614741624697	34.70579270156066	1000.1679998815756	1000.0189659055322	182581.0	940.4711815360934	1059.604751413688	36.305151692141045	0.1444168498304613	0.4244239600250076	0.45873263828260125	0.9196239800108333
sub-AT328_ses-01_run-1_T1w	0.368363507135369	3.5414167174822793	0.4485122764905052	18784.396414594117	4.598683333333334	4.43951	5.16765	4.18889	0.2810104224216138	0.37605654034234287	0.34293303723604335	0.3904321789741516	0.15301046073436736	0.0	0.009005463105330768	20.6302567011516	14.32638508022924	18.99294740032696	176	256	256	2.8913195470653963	12.54202656092545	15.798177422711897	31.961186160144848	34.806215755995595	101.14732443296542	89.7806841684939	133.38851231652072	1.0	1.0	1.0	5.447243244184989	0.0	3.3077774775602755	0.0	3031717.0	0.0	13.166719920933247	4.911403844295142	1.0632060475686327	72.24866426831852	273.31636449088217	260.93403124809265	83175.0	147.9226268865168	450.83837395757445	90.24684349528872	0.09447357573635351	58.706946137621365	756.0097632515691	758.2777541596442	28718.0	651.2204958641902	852.9801814300939	60.45789715302681	0.2682528325744227	30.32821509850821	998.4042741870777	999.9823734052479	189577.0	944.4174033582211	1047.2837264724076	31.28731615237967	0.15585885722277165	0.44315438198605367	0.5038774901390713	0.9398036028265269
sub-AT329_ses-01_run-1_T1w	0.404979263712604	3.352484669345008	0.4992190341257665	11531.616799524094	4.4900400000000005	4.39267	5.00004	4.07741	0.25844719040496633	0.4124946414413957	0.3290581681536379	0.5242060422897339	0.25017222464084626	0.0	0.004566655224873726	22.999590612996833	14.2214391283941	20.339888587293984	176	256	256	3.0982581979776973	13.77151790407068	13.942349131291273	24.957271291825442	34.90165112698353	93.4003156699493	83.28978545406213	121.56738956525355	1.0	1.0	1.0	6.167622893871194	5.389289708988109	5.505078335837956	3.6350206695497036	3033646.0	0.0	20.87707058340311	7.6677131939314895	1.4547316735516134	69.31145320917862	295.70180735753667	287.10831705480814	64677.0	149.7745147533715	473.6256984904408	92.66693708052883	0.030683408173110216	55.0745060635095	766.1414026692734	768.3306255862117	25494.0	669.1548210084438	854.6254331229254	55.79018681443531	0.2752032672273921	38.762538281224636	1000.6491083734229	1000.0388950034976	152689.0	936.1052961684763	1067.7435848005116	40.069910229656884	0.1549010986861994	0.45676547638083376	0.4984441070207617	0.9138157661018154
sub-AT330_ses-01_run-1_T1w	0.39454709244182	3.570734788953879	0.5425870859708131	8687.934628099174	4.4077866666666665	4.26649	4.89297	4.0639	0.35163383328025455	0.33366944034823715	0.3146967263715083	0.5667773485183716	0.2695932984352111	0.0	0.003954150577343748	15.966310914834239	14.003509182504589	17.84255664060978	176	256	256	4.147381648087767	13.046414153867635	13.26062562159057	22.58808106281631	28.181527219831278	72.62855294588185	66.24716127177386	97.93140364960844	1.0	1.0	1.0	10.103334318760647	0.0	4.377255555963561	0.0	2811907.0	0.0	17.655398681759834	6.690044328578675	3.7038531265547654	45.15923240212643	293.5004769831242	287.78078328073025	179330.0	206.8583599627018	415.9884402953086	69.3883527778558	-0.19801379684460052	59.1832267553686	740.298855534448	741.6596585512161	10923.0	647.8246481671929	830.5547016754747	56.845175967796756	0.26582154414980197	42.7616877000499	998.201309524322	1000.044313788414	145055.0	922.2896721661091	1067.5645837783813	44.272944827861664	0.1501758377254762	0.37821626549625753	0.42202885285308644	0.9036209691947397
sub-AT332_ses-01_run-1_T1w	0.35687646306376836	3.7114924829401352	0.48952015989199593	9246.7456	4.6626199999999995	4.53098	5.15095	4.30593	0.2605309688635185	0.39497449535608903	0.34449453578039246	0.4155525118112564	0.15936403572559354	0.0	0.0055373871696792355	20.580329035958083	12.959491460910273	17.748351859424762	176	256	256	2.9024531256107173	11.521771603922895	14.612830457985034	29.414266644421488	43.39226287773665	126.72007435080756	114.43301681390308	173.18671321316504	1.0	1.0	1.0	7.113434139857228	3.7829012436196834	4.264437688317329	2.551528114825487	2559227.0	0.0	16.286349669098854	6.09910207794647	1.1411053883076319	73.13609070998055	259.740727603338	250.55644168704748	80645.0	138.7054113484919	428.12832172364	86.32521435689544	-0.0064835822666471365	63.2898158418357	731.9699191762959	731.709498744458	37615.0	628.0324063453824	837.4241944465784	63.50583899192677	0.3556027541019078	32.4631950693604	998.9244743107869	1000.0180615708232	200216.0	940.7357487753034	1052.496299393475	33.99763714351665	0.16412665944346225	0.4639453377133704	0.5116531345366696	0.9292755036935083
sub-AT334_ses-01_run-1_T1w	0.3978223058114186	3.357378757190403	0.5076919846774206	10979.491503597324	4.552756666666667	4.45159	5.05409	4.15259	0.25747922998337114	0.3700837213328882	0.37243704868374067	0.330505833029747	0.11430618762969968	0.0	0.0028561179983259315	21.30147977626705	13.866104841539002	16.9002517116243	176	256	256	2.769623149984561	12.57130183132485	15.48079131854015	31.10144897431104	48.7315805702848	131.27030617987828	117.0014338443134	171.00241478277715	1.0	1.0	1.0	11.681609126509352	3.8312224449868437	3.7876453986608536	2.5841202698647976	2938976.0	0.0	13.90329497307539	5.192571859719653	0.3522433668853866	80.13190606768258	304.3456474615464	284.98115088790655	71794.0	163.06617814199998	500.79795879228027	102.89456389340403	-0.06811475640426368	61.08371560176207	764.7208104093186	767.6657004505396	19967.0	659.7695801686496	860.8159569671378	61.063403547911435	0.22745040654719562	31.35127099348389	998.8654015552054	1000.0181483775377	223733.0	944.0046118237078	1049.5349881965667	32.153354474056876	0.15258220878026457	0.43357772451626775	0.5005693840375195	0.9335575828618997
sub-AT335_ses-01_run-1_T1w	0.36823313701918436	3.6669927590725853	0.49520692768378466	6516.077160493828	4.75235	4.6645	5.29832	4.29423	0.31449205545670805	0.3917859612068574	0.29372198333643457	0.5617310404777527	0.2786597549915314	0.0	0.00435728335458512	22.302218152336845	16.647255614262026	25.1025063374752	176	256	256	3.666219528361035	14.202626750497144	14.896401119354955	26.820357079206683	30.455144860458585	86.95670048281332	77.2939725725663	114.470072374427	1.0	1.0	1.0	9.981231466723639	5.723323527831813	4.651139076906355	3.860323056578636	3126942.0	0.0	18.184669017791748	6.733489744539779	2.401021153783943	53.151372559229955	275.4525999710243	266.05855990201235	102726.0	183.72786283493042	413.9608611725271	72.5699219180322	0.05407881114538027	52.49769347610195	758.632560637865	759.6606291085482	29176.0	668.4629463404417	845.2735805511475	53.48641654493313	0.25981443056011466	36.01045437942909	999.2200083393247	1000.0196271389723	129530.0	936.4124766737223	1059.2569702863693	37.28569921693643	0.156204636914401	0.44501463256740914	0.48962294175153726	0.9253183019802415
sub-AT336_ses-01_run-1_T1w	0.3613634591845046	3.7468767120099673	0.5617872455409693	5149.770975056689	4.58655	4.46812	5.07098	4.22055	0.2396586705060278	0.4134055232540325	0.3469358062399397	0.4403561055660248	0.19378768503665916	0.0	0.002916231677214569	21.7701769127527	12.53658345645798	17.285594820650378	176	256	256	2.7998040099915085	13.247342238849788	14.162538383112237	26.440468900495418	20.30417809672829	54.39607848746464	49.26866808900146	73.10574768281144	1.0	1.0	1.0	10.055993915082611	0.0	5.640795362678764	0.0	2555387.0	0.0	23.8932128213346	8.961677127999193	0.7046448817052435	84.65188413950818	279.6942347666288	277.74290735833347	59956.0	104.4386559552513	450.58686919743195	99.2000119060928	0.029018840918231703	56.129565536987926	743.0350977384126	744.0894635589793	26504.0	649.4120846981183	833.8773119151592	56.167902414376826	0.40135271525203775	36.35471169347878	999.1287788177094	1000.0209222603589	191670.0	935.7477613259107	1059.544731784612	37.82150450188709	0.16943709764410086	0.4690715129711886	0.5151587599523049	0.9204652685500799
sub-TD101_ses-01_run-1_T1w	0.31989597487740284	4.011174869112819	0.5398050614241894	3478.4282680842534	4.511341720937819	4.8920502915889195	4.466549933443219	4.17542493778132	0.22288810421503888	0.41388466744386415	0.36322722834109694	0.4306620806455612	0.1382306337356567	0.00039388815936231697	0.001431651525603454	19.026866096072354	10.364340124610756	13.838140731342689	208	300	320	1.8096280778573266	10.524348026265514	12.527448358454551	25.248368971240815	27.959640789019737	95.94767007224509	87.72076952600946	139.25499771676357	0.7999999523162842	0.800000011920929	0.800000011920929	1389.5420967562693	4.704580946656429	5.6903234470937285	3.1731916274875402	6746275.0	0.0	20.89859963580966	12.509250239441288	0.038203523823659324	110.0632217647711	222.4576709270791	200.7801632322371	147725.0	74.92370294965804	430.07862828858197	110.95068987586318	0.4515758057548327	60.79996650169359	689.2308771039479	689.0070228092372	94515.0	581.5773065188899	798.8358336612582	65.46755923681152	0.2647198553654655	38.68543950403471	998.3182774759769	1000.0000137146562	548333.0	931.1316496923566	1060.51298016496	39.60648321476212	0.13680147857653913	0.45551887621348586	0.5128159505784542	0.9142091648189209
sub-TD111_ses-01_run-1_T1w	0.3195897227628164	4.027503964988616	0.5634389268093016	3164.568625636891	4.530158386956224	4.877237790706026	4.490662433083915	4.22257493707873	0.209078588822806	0.42843983134620195	0.36248157983099205	0.46529214084148407	0.18145244419574735	0.0001760528225964079	0.0012300968939146788	20.693327177908152	10.595596674336026	14.425943838764077	208	300	320	2.072275961574624	10.687975360858825	12.30472007518388	24.153908903118197	30.280737004161843	88.97270691456862	82.94148623504181	129.57101478639495	0.7999999523162842	0.800000011920929	0.800000011920929	677.813666245084	5.056297656206235	6.579097324755942	3.4104209430515766	6751007.0	0.0	24.55906679108739	14.515786493975787	-0.008184101606921956	116.65387314525508	246.66772708388658	233.70464462414384	125905.0	85.62779967784883	449.8082883812485	112.77634873763624	0.5098578695813054	59.658328559025044	686.8403048667807	686.6852298825979	120616.0	581.4666807875037	794.3909646654502	64.24812559125189	0.30311997702067295	40.480300170692516	998.4832785445499	1000.020176526159	523661.0	928.7242168113589	1063.5871941037476	41.40196212966384	0.12794665875665323	0.4430976912888299	0.5011574150337982	0.9094829959439866
sub-TD112_ses-01_run-1_T1w	0.29617097941862053	4.312779502856734	0.5004157851334604	2672.934569151308	4.314775053550371	4.7450877828292715	4.25054993666187	3.9486874411599717	0.2017246327078369	0.455169169065325	0.3431061982268381	0.47422152757644653	0.1780581772327423	0.0002781030063287013	0.0012064798335097498	25.616542304940634	12.340367064361455	18.41598337076149	208	300	320	2.1649323071587947	10.769256977912129	12.248780676681905	23.812152744974792	33.151251799135665	86.29518900243048	82.78272298705704	128.90172815960497	0.7999999523162842	0.800000011920929	0.800000011920929	898.5967860608761	5.082547444692101	7.2479673251582	3.4281261563301086	7315116.0	0.0	28.476820684969425	15.679194992673326	-0.5353831491980836	136.65121879706263	266.42332318173584	257.18737368285656	73329.0	89.00272533372045	462.8476738773285	118.79614857819823	0.4029390327365534	58.362661282515546	670.3954722651041	669.4779779501259	113682.0	569.4000677727163	774.2695615924895	62.16538752823599	0.535230849044332	39.534133248769805	997.8799329746143	1000.019460182637	388859.0	926.5874396748841	1063.829353865236	41.996126308013785	0.13221147797135493	0.4603300945663923	0.49983455776371305	0.9131996859429613
sub-TD114_ses-01_run-1_T1w	0.29940007608364383	4.272974414293543	0.5347030711175076	4943.171597633136	4.531016722234097	4.956050295403617	4.450424933683501	4.186574937615172	0.21012909439190153	0.42603279364915125	0.3638381119589472	0.43790581822395325	0.16378752887248998	0.0001236232191569423	0.0017513245457792372	19.94555826892576	10.362960761312124	14.138909271909013	208	300	320	2.057821767748706	11.0682961992188	13.468846438999995	27.280421350032476	38.495993330219726	111.79286566340923	104.19967247429895	162.3101584292679	0.7999999523162842	0.800000011920929	0.800000011920929	1029.9116144147995	4.036410504306757	4.406655677172011	2.7225175127387047	6851782.0	0.0	17.278339490294456	9.461319669772902	-0.2376679639829713	121.15588064895557	252.1636352722548	237.18058079481125	111627.0	86.15588884800673	456.289647705853	115.25756123764172	0.4697394994878601	57.62214365596969	690.5320361393738	688.7754935771227	130081.0	589.6072572469711	796.8401454016566	62.229347108882244	0.3737056375143495	35.56490830172646	998.7713802848053	1000.0214130058885	567516.0	937.1033901721239	1056.5511664003134	36.657077950631255	0.13676934348187095	0.4490821296977911	0.5118194446595079	0.9128962818003914
sub-TD115_ses-01_run-1_T1w	0.327262566451817	3.9787883141806346	0.5701982409441906	2177.226476526198	4.4789667206730135	4.861962789795565	4.359274935041742	4.215662437181734	0.22547711644741839	0.43309552797985	0.3414273555727316	0.473250150680542	0.15960492491722106	0.00019133246169247855	0.0013376040667394487	20.409644360102515	10.951387092233386	15.630031877358878	208	300	320	2.3341595854707617	11.813062827781405	12.305536940289997	22.769388407617825	26.749003974915475	79.47852012165013	73.25007703179364	113.52270699881528	0.7999999523162842	0.800000011920929	0.800000011920929	575.3017959882562	5.771111814043162	8.995211977371952	3.8925557658076286	6951577.0	0.0	33.1713447868824	15.481632543937614	0.633009879105848	93.23392439954202	249.41191831135433	235.63259933888912	141103.0	106.7672438621521	439.7354969747363	100.94929491431215	0.4864194072701764	55.05855743087142	700.3898307425287	700.1281358152628	119396.0	602.8807294238359	798.7294746469706	59.267034642744285	0.3214102151822229	43.08618882285641	998.546725885892	1000.0241713374853	459411.0	924.9776303619146	1068.0350990965962	43.91962862849365	0.15256024286712147	0.4500185046629428	0.4829353717451795	0.8954945885871484
sub-TD117_ses-01_run-1_T1w	0.2988115377683504	4.16964041228674	0.5122710342041981	2547.7150653875105	4.500350057061893	4.997825297893602	4.363212434983068	4.140012438309007	0.23850767306237636	0.42653161401759165	0.334960712920032	0.45876114070415497	0.13656010478734965	0.0002022943607425146	0.0011181479115127252	20.827370374612876	11.78009427760874	17.36444782396028	208	300	320	2.181440575297584	10.65016994313557	12.476076491684532	24.596618956620443	26.70419133677335	91.20615765738488	84.19805170564022	134.68380612276243	0.7999999523162842	0.800000011920929	0.800000011920929	645.3353438369581	4.864348272999797	7.4580004737835	3.280953051522374	7171475.0	0.0	27.64826518855989	17.261720153283033	1.2729486301884698	81.98275861278019	213.72620924498224	198.27701072767377	132800.0	92.73009414039552	387.32514181919396	90.89235180029165	0.7108129008477473	57.31965947423737	678.1043267595056	677.2002219501883	95125.0	574.3816768478603	784.5507033728063	63.585526430891086	0.43476043543712706	39.1423580330276	998.0332292366323	1000.0191406160593	420299.0	929.2560824329033	1061.8008296564221	40.65672411021062	0.13730552898898876	0.44968852703047857	0.5080538373272554	0.9127046668417826
sub-TD118_ses-01_run-1_T1w	0.34195418551513496	3.836634824007261	0.5432288376682639	2447.03355625	4.386766719692517	4.767162784145045	4.267337436411717	4.12579993852079	0.2514439842194532	0.4172499660649722	0.3313060497155746	0.48897966742515564	0.17030904591083523	9.70939654272358e-05	0.0013358971676776348	20.140828783569432	12.011194917456239	17.40288834442582	208	300	320	2.108220950896279	10.40153702037965	12.105220905248322	23.80590474446904	25.58853757312773	87.04277618370433	79.38528183773957	125.52453175638662	0.7999999523162842	0.800000011920929	0.800000011920929	970.8173151685469	5.219302784002503	7.094207251320749	3.520366230979562	7030994.0	0.0	26.3487533852458	13.26618579747632	0.9791005829294552	84.91773609309594	221.47031708087107	203.8572813142091	143249.0	91.27035393938422	410.99735813215375	96.6960174063322	0.23285610363091225	63.81638311973612	693.9580747335858	693.4473554864526	83283.0	583.5428175956012	804.9976105969399	66.66737722671108	0.3486564227576423	41.017956235013536	997.9836453666138	1000.0215803254396	390586.0	926.5474335905164	1063.1937964335084	42.00723773800393	0.14252246598269633	0.4265363792009748	0.47855968029497786	0.9107592446892211
sub-TD120_ses-01_run-1_T1w	0.3592467697263314	3.677512292804784	0.4755290649042247	20867.86612244898	4.453546666666667	4.39602	4.89749	4.06713	0.20650055271633716	0.42649516983107916	0.3670042774525836	0.3556407690048218	0.13583746254444123	0.00017045872109006482	0.0027282138205346	25.7215452173874	13.059878686918402	17.758799856815887	176	256	256	2.4581267956713377	12.242508937848772	15.433017290205242	31.59841613709561	45.3116567486537	120.75847481548352	109.56722273432551	162.63153663883932	1.0	1.0	1.0	709.5834606994578	4.028425056131975	5.129697647688007	2.717131409794092	2719223.0	0.0	18.522416934370995	14.889530833535137	0.3367249488357107	95.4339569635772	288.94403380965707	278.62077787332237	35373.0	97.1278805360198	496.9365462318063	113.34518626565226	-0.07116226629276223	62.11434267887999	741.1973932072989	742.5422640033066	40332.0	640.1140637453645	838.3307135626674	60.65203320186621	0.26740374315793636	30.383403064206657	999.525053681616	1000.0191671736538	209540.0	946.1740419119596	1050.7654231972058	31.647686915922048	0.14806223657386552	0.47109716170106924	0.5135225512506371	0.9285739668099925
sub-TD122_ses-01_run-1_T1w	0.37282454796621667	3.5845283914686763	0.46115335383013606	31254.652856542743	4.7211566666666664	4.66174	5.0764	4.42533	0.20333004809942393	0.42162484265904965	0.3750451092415264	0.3621615469455719	0.14390747845172885	2.029207249603797e-06	0.002627020160431932	26.479583515262405	13.279924047591555	17.392961881284304	176	256	256	2.404359293657818	12.781470500424637	14.871039678438839	29.42728924123406	14.685192209201285	42.25074391601778	37.688973815895004	56.130985322465946	1.0	1.0	1.0	1566.594246755214	0.0	3.2901265706582556	0.0	3217910.0	0.0	13.646299682557583	11.671802930378899	0.7270050808569319	95.05724443967989	273.3298648914527	261.62898208759725	41456.0	103.12353412806988	477.79413192439824	108.81311593349514	-0.1037807316693451	59.69661583259808	751.6046361028968	752.732341920957	41527.0	653.3268115986139	847.1063099501654	58.89175886871116	0.34991220192754646	32.49846209455999	1000.34838566453	1000.0204521864653	217272.0	944.801967093721	1056.5259385965765	33.98267990897967	0.13939443460710782	0.47167006083452406	0.5159402357534295	0.9232045866022933
