bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-46_T2w	3.6332506351237495	0.4538935680699953	0.5151354650872366	10473.160710059172	2.6961333750490226	2.619275156120965	3.073612683201592	2.3955122858245117	0.4826879759119931	0.38405804174133756	0.13325398234666935	0.9082751870155334	0.20545289516448972	0.0	0.003051167569692611	10.232274122504663	13.007472593367966	35.641555772748916	208	300	320	11.6522942627403	8.869849980882805	7.2472920935446625	1.2197320370108857	78.5934205738901	44.533885326914515	64.7387083187301	71.08881905538567	0.7999999523162842	0.7999999523162842	0.8000000715255737	3.1511811009432567	9.316358834760297	9.879358353644077	6.283788543194532	6830011.0	0.0	35.87727313488722	12.907723970663818	0.5635505225019335	89.78055301654477	1121.0379826365704	1117.6367365904152	365879.0	970.3363079465926	1283.753425899893	95.91546386123056	0.40724834435890145	68.75368726658299	636.2590148642962	633.2935492694378	540465.0	524.3979511633515	757.9161712154746	71.39838495078203	-1.8012605594863285	1303.2493029184238	1038.7744676909967	1010.9176462478936	61706.0	45.118654889054596	2059.6433386467397	828.7963455377435	0.11066679310613303	0.22614541057930065	0.01945936578642497	0.4942587920292467
sub-47_T2w	0.4126516958730073	3.1643904832254792	0.4681457019673328	11993.451968126945	3.181349941714494	3.0534751820013035	3.4915496878311316	2.9990249553110457	0.26033227748538107	0.6644260986698441	0.07524162384477474	0.651121199131012	0.11816387176513665	0.0	0.0031695572352951388	17.62651313137784	8.311933804333398	50.959883278160554	208	300	320	10.650539366800002	7.058920668820029	6.222733686764744	0.958741024674197	139.81014492267835	52.51868435071192	67.61373154132819	10.51236535059431	0.7999999523162842	0.8000000715255737	0.800000011920929	3.3129185225390136	62.54612503714534	60.78160615622383	42.18672025203705	6913298.0	0.0	214.92761027812958	76.74392416558013	5.9010566473931	830.8642053750963	13056.403267800917	13347.72851240635	184380.0	10473.015559184552	14452.072005867958	1253.2409727263764	-0.2343401249275665	756.1049316620587	5081.654627964044	5013.979070901871	783445.0	4035.4468615055084	6315.526759624481	710.3034736021445	1.247709929205688	898.7767139213458	1315.784368222568	1003.6195785403252	13660.0	162.00699079036713	3347.366476660965	1046.7715643019471	0.16183721104077436	0.4167830287954467	0.0715069998379207	0.06797125950972105
sub-48_T2w	4.277448911613629	0.33714885415031054	0.5339636953563752	6737.394418992087	2.9542124458882455	2.8590626704134148	3.265362208053868	2.738212459197455	0.2858329141382273	0.5974443459958354	0.1167227398659373	0.9206891655921936	0.21004359722137456	0.0	0.0023147104580652214	11.695441417541128	7.58434232245633	40.33854003346153	208	300	320	3.7761551456616878	6.787130638090642	3.843728195126919	0.9678988016284266	71.33952102131816	37.28017777803639	55.32045169907309	57.341656297864745	0.7999999523162842	0.8000000715255737	0.800000011920929	8.603316188848158	11.497001374081664	11.377260879248784	7.75460958480835	6372447.0	0.0	42.60727155208588	15.152049612714784	0.005555483282928542	242.33124007369906	1363.6508463600976	1251.938636302948	54453.0	995.1576642513276	2060.9081244230265	331.53487935983827	1.3450507250808394	85.6526602369084	665.6578104681602	654.2305619716644	739548.0	530.4152956008911	843.0122241973877	96.39274010463332	-1.8739402840162833	1420.2629030782216	1220.8252718984047	1006.2898371219635	63262.0	45.53679072856903	2542.215200769901	1039.6560901264606	0.1294236482839191	0.3805714694038299	0.023534609226528284	0.40752306987871056
sub-49_T2w	0.4540195499317975	2.9156623703655553	0.4918257254182199	8445.234902124115	2.92960427211381	2.73860016323329	3.2650251946106668	2.7851874584974725	0.23928322643369151	0.665712502426426	0.0950042711398825	0.8208971619606018	0.1534384369850158	0.0	0.0027536358468863266	18.64303260405118	8.874408408589321	46.4102613163587	208	300	320	8.160508655880292	7.190934491720217	5.489322544803091	1.1165244868087638	121.87503329859169	46.80196835303475	60.02672101165016	11.40316138332403	0.7999999523162842	0.7999999523162842	0.800000011920929	3.7910415885631714	57.49364848224341	56.65862688874012	38.77887660264969	7096122.0	0.0	207.30197332799435	75.4231481789582	6.9016320310140635	948.6451999570162	10471.256499104613	10695.544200003147	143730.0	7978.547590374947	12068.893989473581	1310.6421969373155	-0.2856366443771563	609.7996546467732	4146.3102543163695	4107.260589957237	654366.0	3280.940485328436	5121.905770853162	571.1715850469859	3.7513284474120567	800.6296368431556	1211.3249261713468	1000.7219140306115	25606.0	173.7829975411296	2877.8876934051514	896.2654960931526	0.15437309070792044	0.4204551700812943	0.056155426744556314	0.0827915152135702
sub-50_T2w	0.34408314712275806	1.6191133877929742	0.4653779292622311	8792.11983104915	3.163908199629694	3.075949954164774	3.48527468839216	2.9304999563321474	0.28407280626048503	0.5768674301562212	0.13905976358329375	0.8838785886764526	0.22587299942970263	0.0	0.003582149925149094	12.519048564883146	8.485807292286095	37.288545093240224	208	300	320	7.1166234143186875	8.092816469584255	5.863866829080487	2.382160603338519	67.36209621345485	38.3581911507392	75.53578213037567	120.88705902693293	0.800000011920929	0.8000000715255737	0.800000011920929	3.504715977939928	0.0	4.018921076585231	0.0	6716017.0	0.0	15.487368404865265	5.417940154958739	2.764911943329211	60.67604585237804	569.6820695471035	557.0806415230036	50145.0	470.5682016134262	717.4329821448773	78.27800550422272	0.6861448941125894	37.255206961393895	320.22957019511387	317.2200233526528	697694.0	261.3880602531135	388.53935485705733	39.19770048043995	-0.5751233567553271	197.58462613423387	817.4411307302864	999.7289897445589	101097.0	30.026135494932532	1184.7488363932819	419.67113549205044	0.12885106133272758	0.3725203496274909	0.03678026925114593	0.8499736651524129
sub-51_T2w	0.8810271477315745	1.134311021782775	0.5186074102781313	10713.946788497717	2.698941766609631	2.6253001564800833	3.01830017990471	2.4532249634440992	0.44784017248547553	0.3914594636386481	0.16070036387587638	0.9233953356742859	0.2198088943958283	0.0	0.0027730701528418254	9.318941862316619	10.791040803592546	28.147543163696657	208	300	320	11.715750892470465	9.641517576326395	7.766998686790441	1.9437275915744618	60.45416585789049	37.34549459789365	62.64425269798077	90.13309763815819	0.7999999523162842	0.7999999523162842	0.800000011920929	4.508967259589028	0.0	5.314601273765733	0.0	6867157.0	0.0	19.531249711290002	7.275076121876268	1.0854962010669764	51.447660579517326	674.2342445110804	671.323801426217	205387.0	586.2490327451378	772.8144057542086	57.3008229089073	1.039781750372943	40.04248168032874	416.14539107157725	414.7095414157957	419185.0	348.90241048671305	488.1326614961025	43.01283936587487	-1.6006411628688029	476.4060475693771	768.8974376412633	1000.8986623520032	108678.0	32.35237682238221	1389.0229376730508	514.9353550355194	0.10881167994577187	0.2647688219963858	0.029153885394147372	0.724290718645949
sub-52_T2w	0.4609648697874341	2.9829064787728035	0.4446393859270603	11797.793252595155	2.9690124443104615	2.845562669608752	3.306512204374772	2.7549624589478605	0.24982267666851865	0.6561680658031909	0.09400925752829048	0.6096307337284088	0.11023070514202105	0.0	0.0022577181965270296	20.822390385043402	10.317954298603858	59.225354959925795	208	300	320	9.399498268369454	8.425292992097113	6.3985864009241356	1.3709679423058425	144.084797808768	53.09570537997697	70.76455657653085	15.113166540847585	0.7999999523162842	0.8000000715255737	0.800000011920929	5.324526728937169	43.34501280317945	49.45261804619682	29.235766857862473	7510949.0	0.0	171.65327441692352	62.98570117714056	12.543463127845964	462.09332362687803	9222.776830339397	9532.911628425121	158741.0	7211.660127669573	10084.458902597427	1014.1904737443721	-0.03318920900034472	424.07138257145743	3540.951791280404	3512.908196657896	677312.0	2905.6248991191387	4267.054206073284	416.9475894405388	1.4763118284661063	734.3304215836893	1112.988376318387	999.9145173579454	33290.0	169.08873346447945	2434.946149647236	729.3383515021851	0.1455006558776039	0.42145088612404236	0.03467973197872185	0.09843142534964741
sub-53_T2w	1.1840939722971893	1.054042256036906	0.5512149230829365	7072.295111411911	2.8011291123531254	2.6433876575581823	3.1496622183982534	2.6103374611029406	0.3757624397061892	0.47495261447076675	0.149284945823044	0.9584642648696899	0.2465104818344115	0.0	0.0021575445968452034	11.225748793182662	9.805173336314777	33.8105154149124	208	300	320	10.224612285580278	8.835003840765138	6.91580516613588	1.687799372062226	61.5053068086177	37.543316987101086	66.49300900282593	100.430403212759	0.7999999523162842	0.8000000715255737	0.800000011920929	3.204641864301954	6.5274016453264405	7.436968938123917	4.402665505185723	6847302.0	0.0	27.51070985943079	9.645304689012871	1.2952212468558075	54.900740325015896	616.0788857304079	612.8034419380128	94193.0	526.739660678804	719.133763436228	59.93383141575815	0.5420935923753727	40.68158971384533	375.5427468984692	374.059980597347	467590.0	309.2099076155573	447.0014388319105	42.338360837383746	-1.7372021905172474	701.2369945948126	805.2977538823753	1000.6306765610352	79222.0	30.342694697901607	1492.6225972175598	592.8574081408201	0.11808449068001117	0.3130746381230037	0.028808660320428527	0.6811576594090202
sub-54_T2w	0.3189578932546767	1.4215380423181514	0.4749496223125149	7908.5449	3.0236624445537856	2.9153001737654316	3.333662201947373	2.8220249579485515	0.26225757065794036	0.671440652969182	0.06630177637287762	0.8665774762630463	0.17442274391651158	0.0	0.0030068774828750358	15.94907930093949	9.03998914429741	86.257883993288	208	300	320	6.205988434113318	6.962463461494396	5.077188692221188	2.0631141810558504	110.55550248245194	37.02665310844928	89.25995097442505	120.1976973323739	0.7999999523162842	0.8000000715255737	0.800000011920929	48.80779419124958	5.4499336785873425	5.56448027517792	3.6759244054555893	7268161.0	0.0	19.2707552164793	7.120536159200321	3.744154782339722	87.91458671418168	874.3752857342677	919.6865818053484	98580.0	552.5025773048401	1026.603999234736	148.1926572835577	0.7282076635287562	40.26895440289537	313.63195039588214	308.01647379249334	754106.0	251.02108023315668	396.9812705144286	44.23955274877219	-1.895602614534463	180.41207220353908	624.2110061038185	999.8978514708579	28702.0	20.218512493744495	1122.529845733568	484.64619258157865	0.13911807832671091	0.4075906936550323	0.02008853902882087	0.9269965576592083
sub-55_T2w	0.5974476220721818	1.2782098765468324	0.5094658748140469	8982.827160493827	2.7533082839084284	2.6997501609176497	3.037874728392834	2.522299962414802	0.3782031115629524	0.4818375647720343	0.13995932366501332	0.9008312225341797	0.19542641043663012	0.0	0.0034072933956104637	11.50233582425413	9.79055241050224	38.118815099809346	208	300	320	9.368243355213208	8.823466993767223	6.750063979162896	2.0584815885082537	74.33289458058256	42.59460305358226	76.67913924991726	113.10992011558695	0.7999999523162842	0.8000000715255737	0.800000011920929	3.974287434271318	5.800763175644728	6.183832844281505	3.912555305287242	6930716.0	0.0	22.42770773358643	8.196699445573067	1.4547110925116353	62.223486960604376	662.884008615005	658.1644946336746	107413.0	558.516200825572	784.7559698391706	70.25451901296069	0.9102218213114615	40.224964316356065	379.34989850391423	377.1446753293276	497431.0	313.7099671829492	452.2742892242968	42.74332260811927	-1.6765038277116138	332.79897585297266	720.5422130810998	1001.5072577353567	68542.0	32.712596966419376	1255.651242905762	486.52363834936654	0.11662703141490761	0.3069103099452127	0.02810163694578669	0.8110920644814988
sub-56_T2w	1.2849550919310475	0.9971452047279697	0.5047235564491563	7898.312187630155	2.687287448831038	2.590587654411057	3.0385497283324843	2.4327249637495734	0.4889919241245264	0.36400742326685864	0.14700065260861495	0.9569746255874634	0.22249379754066467	0.0	0.0024252099096605676	10.522173179260006	14.029485979218851	33.6281046911577	208	300	320	11.468115421732621	9.338571388867797	7.496520267623825	1.6828739922710554	61.99991568985289	38.26986986360546	64.85726768167554	94.30201749156826	0.7999999523162842	0.8000000715255737	0.800000011920929	5.615544919182673	6.951720290389738	7.211137091701912	4.688864082098007	7161177.0	0.0	25.688989385962486	9.43674295304824	0.34786015790646774	55.059103789310214	661.4959388756423	657.887535944581	252762.0	573.3383378684521	761.5401140402998	57.36655155208266	0.29279137137925026	42.56079816084356	407.53733749940204	406.0855584293604	385302.0	338.8951337635517	480.7831537798047	43.484706016449245	-1.72286591892412	721.4258663058713	815.3982641991023	1000.6484884992242	67799.0	34.59284298866987	1503.97809509933	594.6025154261034	0.10771303867220562	0.23318369071962486	0.031546613588102033	0.6733519009016409
sub-57_T2w	1.2002428425061547	0.9884774878771608	0.4960470353291609	9014.604985025124	2.752608358181582	2.6520876580767427	3.0575499544389553	2.548187462029048	0.37715851492327146	0.4686462476424817	0.15419523743424682	0.9075398445129395	0.1866002202033996	0.0	0.0026168360293288137	12.465414588607755	10.998467128801432	36.68789703364083	208	300	320	10.74853478900534	9.689747447826464	7.4033273053485	1.771699679213697	68.84399234448131	42.47233790703615	69.26718296600023	96.48521864648323	0.7999999523162842	0.800000011920929	0.800000011920929	3.352438556053243	6.799661076851197	7.336105658819684	4.586301701143384	7208602.0	0.0	26.656423592939973	9.46722614422169	1.0435876653681202	61.19694969166078	719.5859785156067	714.5318366065621	100295.0	620.540588596277	835.2260696483773	66.47680716238038	0.5437178529245568	43.76634642359045	442.708568371565	440.8204198535532	433246.0	371.72324498556554	519.7653389833868	45.49343659216466	-1.77417969966362	629.0894557699996	766.7602981418086	1001.4201404806226	77166.0	33.82688513584435	1432.4393775109202	565.2276531226596	0.11464267217805292	0.30845142865784697	0.034887897918707576	0.7066583430533423
sub-58_T2w	0.5342344983520421	1.51941448163205	0.5017614407890479	7729.963812811227	2.848762524653788	2.7019501610487797	3.1639249528538445	2.680412460058742	0.2605974374469768	0.595195364939071	0.14420719761395218	0.922415167093277	0.25631171464920044	0.0	0.0028925235945078996	13.358705748260551	8.210820564644312	35.49585656760304	208	300	320	6.934869406344852	6.943597043031051	5.385839181829497	2.2790510961125885	66.16077612631112	37.622099065485166	72.67275476033369	114.23538908920476	0.7999999523162842	0.800000011920929	0.800000011920929	3.0034254005612357	5.734532900611296	5.564185111814119	3.867883663624525	6929464.0	0.0	21.07779299840331	7.392336226954561	2.357396888516427	67.36465334369787	591.7753061588377	579.1177950520068	38627.0	483.66581432614475	748.2551325382664	83.50702295724852	0.45473184801780064	44.845335941859126	334.431021985817	329.31335349567235	695098.0	265.6019214633852	421.5775896515697	47.426876094923045	-0.5992826239435369	313.4179961999831	866.9007207029994	999.923980939202	93340.0	42.11104014562442	1353.7810119520873	438.7433990740341	0.12999866525069653	0.37536195880267054	0.03315793738068842	0.7474093685031185
sub-59_T2w	2.1455445530835244	0.6984006552116656	0.506650835048634	9609.822664444662	2.6207958713955066	2.5215001502931207	2.9622251765623795	2.378662287331019	0.4203685011543532	0.42333067845032835	0.15630082039531848	0.9371417164802551	0.20791368484497064	0.0	0.0029171282435694213	11.801160609563745	11.501717661449632	37.73802559692049	208	300	320	10.85897125712513	10.328296647568337	7.5641361002682	1.5051403961111336	65.6767918625835	40.861820948110775	60.99552599450933	76.4479651728337	0.7999999523162842	0.7999999523162842	0.8000000715255737	9.501881262149947	8.589866308098205	9.83352861320012	5.793776780366898	7223855.0	0.0	35.70378178358078	12.574630222860153	1.4596276846154028	71.59675369490992	862.7415986024266	861.125807762146	77723.0	738.9271147549152	993.2915614336728	79.30035430096555	0.9563928978763241	49.44623549940795	536.8538510864976	535.7625969946384	299565.0	454.53208193182945	622.1104580461979	51.87319081174231	-1.7204150107038425	951.6438181433672	902.4662468601555	1002.3527930378914	69853.0	41.51520458459855	1753.2203817665577	665.9482536461429	0.112742207588944	0.30192269205922556	0.02969929735322298	0.5891239715135173
sub-60_T2w	0.4237692646843241	2.833478081334761	0.4806913695375923	7047.206929634604	3.291937450946309	3.179599952620269	3.5897249465089303	3.1064874537097293	0.24939070368534133	0.6873849371743306	0.06322435914032813	0.8391392827033997	0.16612890064716312	0.0	0.002522592775899478	15.96913298579003	8.193196559383674	71.3326458856975	208	300	320	8.612217330371445	7.196633247962605	5.62232148122374	1.0581138653371729	115.85126945176856	39.10780813483937	54.795828570319635	9.428408124351002	0.800000011920929	0.800000011920929	0.800000011920929	5.112535832982337	69.3984026790121	72.79867982147402	46.80851128697395	6991127.0	0.0	251.8147719502449	94.26152002931026	8.253519350752029	971.2065230533403	12056.731966060166	12272.090282708406	178947.0	9381.977601855993	13732.666022598743	1424.958930105934	0.21827722699129204	560.0117093188729	4204.915537862349	4142.678405344486	878649.0	3367.4593708217144	5252.065154135227	575.6408455443952	5.087574191676541	772.2891763370276	1226.5478045357584	998.7484493851662	17976.0	164.70588463544846	3033.0413436591625	943.8688043540628	0.15124693028956085	0.41346860305476474	0.02736335326830899	0.07191780757103503
sub-61_T2w	0.2580467090017617	1.509739447676643	0.49356043100684605	7563.591640044028	2.856058360115753	2.792037666418413	3.083849954047055	2.6922874598817907	0.22048351147652587	0.6623459542725275	0.1171705342509466	0.8736548721790314	0.19272480607032771	0.0	0.003117604673793756	16.65741422645028	8.524235370241096	47.72234519362612	208	300	320	4.372303042995851	8.072162522691423	4.882184267248346	2.202087236057762	97.75863221572357	40.78749015878165	89.77625973777043	130.78265683880608	0.7999999523162842	0.800000011920929	0.800000011920929	3.51990005543443	5.009819827738139	4.52088502921617	3.3790721241384745	6985362.0	0.0	16.26061779074371	6.055241436788198	-0.18477008313964483	192.72583127370532	711.2411150066446	747.5590335186571	15171.0	442.68645162228495	938.1405682107434	170.9703988945147	0.5006840213760491	36.72945254921829	315.15627645066627	311.90142529271543	800618.0	257.5375687982887	383.96340539865196	38.639116795277715	-1.4294113551264527	140.85620499093585	721.6082566394874	1000.0933353044093	74059.0	24.902454731427135	1124.1295518390834	454.15393491311147	0.13353086405624076	0.40658439875041624	0.031109696177082917	0.9042418513579663
