bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-120_ses-A_T1w	0.5675217417113592	2.3244699490211547	0.6248559715088535	3662.975732489246	3.648415855155305	3.640966521987656	3.603010782608696	3.701270260869565	0.1820365950664117	0.4289172168506171	0.38904618808297114	1.3107779026031494	0.3683670580387115	1.1039071967297853e-05	0.012683007693212896	21.93104278563595	10.025756818506354	12.745700853896542	192	256	256	3.238345033714739	11.574915334399792	11.020174073652191	18.24726185284204	27.01108869589934	53.6887567550111	49.41722329576468	67.5518244363836	0.9000000357627869	0.8984375	0.8984375	10.587679360421012	9.698278069468055	10.422419822121674	9.871550902724266	3353552.0	0.0	26.46289248019457	8.762858575151435	10.958903981120837	113.29352108424047	426.1447996187211	399.8572787344456	30539.0	272.0028543919325	643.3872501611708	123.47378918915562	0.49193515575414315	63.832302929953386	799.3485913458692	794.778782017529	23701.0	694.6360608115792	924.119885712862	68.66244737888496	0.3569895340532119	52.63520006793117	999.9174188595289	999.9999998807907	317560.0	909.6663890447468	1089.3791625723243	54.802656608898	0.18339629471302032	0.4464254677295685	0.5064523816108704	0.3779169863403597
sub-121_ses-A_T1w	0.5562712181004442	2.32794223460692	0.6140815404469692	2686.21452760631	3.3809332504505156	3.3396665339602416	3.3283561739130434	3.474777043478261	0.19573231332658791	0.4165659897321468	0.3877016969412653	1.3434741497039795	0.48569236993789655	1.0551878309709687e-05	0.008910063407684616	18.28986410580564	8.836878700705633	10.93964404311303	192	256	256	1.0317543150576771	9.733694013020994	9.67135561644474	18.24861852125555	74.91096593969694	84.13132341592127	89.30897958250169	108.88464939188687	0.9000000357627869	0.8984375	0.8984375	266.9653870545344	6.016792737331117	13.360489417574017	7.971592023968697	3708428.0	0.0	39.42314600944519	15.247659332591176	-0.8685722933628979	557.6277554776518	977.2748985331191	687.9846261776984	65148.0	270.45437666773796	2108.46072618328	666.8053973218209	0.8833169059366037	72.7387264852351	779.7605782778621	772.6646741777658	53015.0	663.381394430995	925.5743030011654	79.37966674140806	0.18881433438210493	53.72136372617069	1000.8297977119905	999.9999848976731	366231.0	912.167534597218	1092.0356382653117	54.798593026285715	0.12720882892608643	0.3897005021572113	0.4766988456249237	0.38569472007155436
sub-122_ses-A_T1w	0.6045981123748848	2.1851291760405345	0.5850216457263802	3400.16390085446	3.6951758240743158	3.5560220809186	3.826543304347826	3.702962086956522	0.1934299664855013	0.40963199351825186	0.3969380399962468	1.378093957901001	0.39422692060470554	0.0	0.014222407050680261	22.346033752403596	11.15000522735384	13.449579419546124	192	256	256	2.5617222164100046	11.686606010458464	10.789291843730956	18.1195473043244	36.24543434427807	78.71036869947615	70.88536128490834	97.70028081097082	0.9000000357627869	0.8984375	0.8984375	6.27799818674972	6.705952289534143	12.764169305435765	8.989653468132019	3509954.0	0.0	31.492056488990784	10.696616705112493	42.68128973748167	94.55392728243142	406.00033405606064	371.00695633888245	36059.0	262.9049599170685	631.1980586051941	144.82515297068937	0.709974473379118	63.53889794333601	811.8946254528299	805.6764900684357	26512.0	709.6172369718552	936.1112734079361	68.93885997709738	0.2515601543823607	53.982915930749854	1000.3153798063196	1000.056544303894	296353.0	910.1034709215164	1090.9142369031906	55.192044273163575	0.17187176644802094	0.4183652400970459	0.48551714420318604	0.37933474876150036
sub-124_ses-A_T1w	0.5089592940091756	2.6420563413439098	0.5621946209161498	5322.548914868288	3.721580743808867	3.658733187948339	3.813298086956522	3.692710956521739	0.20100373866537416	0.41972177611791806	0.3792744852167078	1.4219598770141602	0.43360500335693364	0.0	0.024054865501288786	23.821629467989936	11.786932305055698	15.018947545899596	192	256	256	3.180291112840481	13.67705948558361	11.699077109602767	18.239880730384204	43.637734695026225	95.07723570255963	86.42067976621229	120.54706890105103	0.9000000357627869	0.8984375	0.8984375	122.60888866064909	5.435019996476487	8.793925259841123	7.27163440734148	4135543.0	0.0	22.53605704754591	8.006634185514029	7.392518898890174	99.5232350174465	387.54423878071054	362.0192204117775	33328.0	246.69470448046923	603.043852939084	113.83039362406427	0.3757404744875599	54.97389078403266	790.1195636631527	788.7619966641068	25802.0	697.5991386953741	887.8605515211821	57.669319377243234	0.29211437916593974	52.568226195428316	998.8400857427395	1000.0600675418973	245922.0	905.9494933113456	1086.5985266044736	54.82810162167384	0.1668829619884491	0.43187636137008667	0.4786595106124878	0.406447625647685
sub-126_ses-A_T1w	0.5692056689155285	2.3279915490025482	0.6165793882190147	6723.017999928286	3.70276953623128	3.6472665217373166	3.7914490434782606	3.669593043478261	0.1948971441843675	0.42649012459601476	0.37861273121961775	1.4002394676208496	0.4206724762916565	0.00012786601071318096	0.011896262614187712	19.557399656107233	9.694935612748543	12.695237086373327	192	256	256	1.626451029324901	11.90118680291938	10.619469027011727	18.3307692487909	25.6946648697965	55.61176511310096	50.33917623907584	69.71109873433006	0.9000000357627869	0.8984375	0.8984375	10.862412932265194	9.398429033550357	10.201644604427772	9.626107633113861	3643387.0	0.0	26.178317099809647	8.887388306647756	30.133011147188462	97.90030243281622	423.73838351315635	368.60948741436005	32204.0	259.84621031582355	656.4359752222894	226.63071785448187	0.2967857146079038	63.09130601225934	800.7845590362026	797.7930179834366	28085.0	694.7232313752174	917.5793622374534	67.03355118115051	0.5232266440425843	52.03944964873253	999.1799917279876	1000.058669835329	329999.0	907.9649937599897	1086.5175511986017	54.55620225294934	0.18579907715320587	0.43742048740386963	0.5022947788238525	0.392232294984002
sub-127_ses-A_T1w	0.5906203123516194	2.1858061516887908	0.5866027360175708	5603.437969049221	3.6732931687592143	3.67159985410373	3.6743791304347826	3.6739005217391303	0.19322751006168543	0.41028032002343073	0.39649216991488384	1.330014705657959	0.3229644298553467	0.000414095613924354	0.020402514484206505	19.220717748202237	9.615983823945204	11.771805530624391	192	256	256	2.416864920748801	11.496592262696964	11.682365288499275	21.13363868205206	23.03191201991377	52.31401035433409	46.56298791150192	64.34304136025793	0.9000000357627869	0.8984375	0.8984375	45.6588601759189	10.182707931906926	10.661025252669397	10.378510773181915	3709222.0	0.0	27.54884109646082	8.666954062512145	40.57121704175329	76.82287428627558	394.3983250985991	357.9823090955615	49423.0	268.0860907807946	607.5244431272149	148.1169611042167	0.38244578259195094	65.16933076420432	819.7669548795762	813.1105315312743	28702.0	713.0647401809692	949.7863609045744	70.72498946879556	0.4746898148686012	45.256479697364114	1000.3566544597776	1000.0763506069779	368616.0	923.5348336547613	1078.144119143486	47.321476870270466	0.1682288944721222	0.41004619002342224	0.48122069239616394	0.3951454846977235
sub-131_ses-A_T1w	0.5198813834939856	2.4983080235518713	0.5849244721114127	4957.286464	3.3198291741342287	3.265799870228773	3.3646525217391305	3.3290351304347827	0.201596923950157	0.42697151297153485	0.37143156307830816	1.5111656188964844	0.4271620810031891	0.00045147281103958756	0.011614310785217432	19.69895126757361	9.933506606195241	13.036645343723954	192	256	256	0.841716940416559	11.035962592565538	10.382211395806182	19.26895465443645	46.187270655398535	90.9647248488783	84.61002975187131	116.67809375133709	0.9000000357627869	0.8984375	0.8984375	179.37000039747167	5.614904499902397	10.943324579217759	7.484219744801521	3722298.0	0.0	26.239854767918587	9.875187463191185	2.771157612495718	159.75740184246106	608.8000542875524	395.8521045744419	53108.0	261.3480517752469	1753.8322173058987	470.2868134049128	0.5580186805343677	65.64090736790659	784.1638627441638	779.6212519705296	40357.0	675.7438887655735	911.1992453634737	70.64282669618082	0.784035013050028	48.92988207057803	999.985644844741	999.9999634921551	318224.0	914.9684066325426	1084.761006385088	51.89686779611928	0.14006425440311432	0.42292946577072144	0.4822469651699066	0.3935694513450209
sub-132_ses-A_T1w	0.6145358638043665	2.0654229953192593	0.5982175197794593	4380.369183233982	3.7186069979390375	3.681244298164939	3.7470719999999997	3.7275046956521742	0.21259510173685509	0.4005148257141447	0.3868900725490002	1.3280611038208008	0.42989580631256086	0.00019987118302254198	0.02117923035493921	16.989558762976557	9.215170688178503	11.191527348143033	192	256	256	2.4913104147248393	11.572799837851136	11.155619433403361	19.40274804763411	41.97149859352651	88.6637781308064	79.70337748353661	108.4748557262769	0.9000000357627869	0.8984375	0.8984375	556.9137861664236	6.03993272551649	11.409628998485603	8.147745430469513	3720470.0	0.0	28.313415370881557	13.205964995114913	45.10138606691265	98.35023788049352	420.7632410071258	386.9500100687146	60594.0	273.6963485851884	639.665914170444	155.31858848079105	0.8872286827661147	62.714634799946225	822.0734414645337	817.4225603118539	24734.0	714.0582248445601	948.9000124081965	70.63165762203104	0.43159908250635803	49.52744834923522	1001.0763305533369	1000.0678537115455	359498.0	918.1830121353269	1086.9771383032203	51.542516572018656	0.1565043330192566	0.4020783007144928	0.4707682132720947	0.3634815655693204
sub-143_ses-A_T1w	0.47903573486011325	2.6766078689861303	0.5751817163794238	5463.906055931331	3.7423772965097775	3.7526776286597663	3.7383680000000004	3.7360862608695653	0.21921660130860368	0.419967440692899	0.36081595799849736	1.3421690464019775	0.3452495038509369	0.0003738307703065412	0.010935840012990392	22.549808971913368	11.98319022342157	15.852777844800327	192	256	256	3.554799830374018	12.623011958827405	12.12582669814607	20.199668305236784	22.33822620855175	50.87122803484807	46.0231427687871	64.85997406296148	0.9000000357627869	0.8984375	0.8984375	982.1546123634431	10.100780842774048	10.733367222035106	10.251751974225044	3818491.0	0.0	27.381261602044106	13.471166106401908	79.80425253770628	57.526351847417914	364.9632734143629	344.4069587290287	57432.0	266.7402048483491	541.3606329705565	96.88420635788651	0.5436120543710086	57.23775810905294	789.824318981447	784.3239105343819	28550.0	697.119134247303	903.1923258304596	62.13336222780106	0.6272492739116884	46.078800225607324	1000.0807683827331	1000.0000090301037	241949.0	919.024145334959	1081.2354107499123	49.50566154680292	0.16326576471328735	0.3987588882446289	0.4650332033634186	0.3961648201938154
sub-144_ses-A_T1w	0.5994659011046771	2.0532390079362517	0.6359989815519029	5477.05719387755	3.5840801008122014	3.5737443024366047	3.6245370434782607	3.5539589565217393	0.19925391821846733	0.4068250425729227	0.39392103920861	1.317531943321228	0.3789250135421751	0.0	0.02102918099092189	16.20076424330799	8.396064830763711	10.307462936289099	192	256	256	2.395057742120141	10.56955272882487	11.065659324294293	20.23236750193787	44.11306307582735	99.13216902632642	88.45803625875978	122.12887667412559	0.9000000357627869	0.8984375	0.8984375	5.431199606919522	5.364716586198283	10.324639993339746	7.159904479980469	3207338.0	0.0	25.175148010253906	8.369782312993506	33.812042660595736	86.52032281570848	399.311436039967	361.2287292480469	46448.0	262.7607955932617	622.6037368774414	150.82093193252592	0.8009823453161085	66.2028855318086	821.20257455855	811.7637939453125	27302.0	711.3711547851562	969.9745864868164	76.80068856800058	0.5844427142935862	46.684448590534	1000.434953847319	1000.0769805908203	418279.0	920.0092315673828	1081.6075057983398	49.429498798295256	0.17331881821155548	0.4128764271736145	0.4786805212497711	0.39760031832512016
sub-145_ses-A_T1w	0.4919740200288931	2.676547459031251	0.5945266438339804	4552.118284048313	3.76201284582706	3.737355407046395	3.773818434782609	3.774864695652174	0.18894180957391432	0.4284589413787852	0.38259924904730047	1.3241403102874756	0.3593851745128629	0.0	0.016777146364822852	20.70772652211075	9.795603752812747	12.572186029057205	192	256	256	2.9243195941728013	12.41861969386037	11.917556528568616	20.409730297672677	44.34896180885316	91.77771263221003	84.3884507285711	117.0386777446501	0.9000000357627869	0.8984375	0.8984375	393.72866240083573	5.597925832317138	10.035645761493791	7.494278956204653	3398692.0	0.0	26.258580464869738	10.72183992576121	49.627901373232056	88.12492332996221	408.34932718992	378.94735729694366	44985.0	276.31578136235476	612.414169665426	129.58335542342056	0.5369946616197523	59.626391819984065	786.7624952563689	784.210503295064	34396.0	688.6155404262245	896.6818958744407	63.14704232917908	0.4026376756067278	46.56456487791074	999.3776022326575	1000.0571788810194	333174.0	917.5056938901544	1078.6612955667078	48.998965860454184	0.17288915812969208	0.4320221245288849	0.48679864406585693	0.4223122279368869
sub-146_ses-A_T1w	0.5516659417695263	2.2741844457019473	0.6011979086509113	5764.030449954086	3.8221300878367894	3.8239109591625415	3.8059408695652173	3.8365384347826086	0.1799991954824955	0.42484702377071804	0.3951537807467864	1.3444135189056396	0.38680479526519784	0.0007047111986269366	0.012816224666151255	20.17102146989168	9.346901459530713	11.640588615661782	192	256	256	3.4952625284289076	11.937133786780823	11.951446742436076	20.421943912098495	48.20539327049257	101.42414744111636	91.86073303173141	125.95265838358533	0.9000000357627869	0.8984375	0.8984375	814.5069991094094	5.201449317145252	10.463756617896333	7.016648501157761	3633542.0	0.0	24.494482040405273	19.612984216242047	15.755200921501714	95.61209562970635	406.00172989225666	382.7262818813324	37817.0	271.735660135746	605.6643410772085	109.49713175871905	0.9830298058989606	60.14766846735236	810.7503295608753	805.2560970783234	42740.0	710.5313423126936	933.2812277533111	67.45728840799126	0.31593089225937065	47.28590288313865	1000.2408719881788	999.9999868422747	379935.0	920.2653447836637	1081.0741708874702	48.96686990871713	0.17794620990753174	0.43371209502220154	0.4898011386394501	0.39520520318644753
sub-150_ses-A_T1w	0.5157669672244443	2.56255948221914	0.6060741659026037	2858.994404536862	3.5349750395913375	3.454377640513143	3.632829217391304	3.5177182608695654	0.1990516989572612	0.40684114039748426	0.39410716064525453	1.412663459777832	0.320978331565857	0.0006182128725082342	0.013326069538924509	19.453274090998473	10.165180506914982	12.46996512013952	192	256	256	2.6119508962496796	12.344402762631757	11.933431632160277	20.84394123759939	20.98366796486782	47.711811961136	42.97021769842828	60.215173169281016	0.9000000357627869	0.8984375	0.8984375	488.9440647838404	10.880616631162722	11.783173459226926	11.104020908474922	3585926.0	0.0	29.610722422599792	12.0158868320189	30.403547732093422	84.01728320410867	381.45452184995577	348.5003343746066	40304.0	248.89279969073831	597.447377845645	133.42364569403006	0.22955682599051208	61.688365595809515	795.0346543186005	792.4059058651328	28615.0	692.9611025221645	906.2540282830596	64.19039260081698	0.5629345409973459	45.41474767789658	1000.1118499544231	1000.0638600960374	358812.0	921.6975516155362	1078.3025361523032	47.9785686938474	0.16035638749599457	0.4158593416213989	0.46961602568626404	0.409560149491676
