bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-166_ses-A_T1w	0.3437684284029862	3.9240033238397034	0.5466010234238203	7954.344960842653	4.448627103474095	4.466944266944027	4.452262956521738	4.426674086956521	0.20374664487798155	0.44220419115465665	0.35404916396736175	0.5840744376182556	0.269186794757843	0.00029804234946964717	0.004298556276614568	20.246679283010785	9.972996234881501	14.179949698737698	192	256	256	1.8061791847648072	10.378723241000936	11.33012339299462	21.805467753218117	10.575696500648936	35.75484510352499	32.92360990895454	52.44028812268967	0.9000000357627869	0.8984375	0.8984375	959.499254765635	0.0	6.545475350741957	0.0	2526739.0	0.0	27.7537233941257	12.493538549476279	0.4337249218796462	115.09810179957474	214.73956444697612	201.67994316667318	57557.0	60.0103909894824	418.25424022972584	111.6601236789559	0.07068717659600177	64.70657368319651	682.135530490647	681.8496661633253	75951.0	573.9954930357635	790.266707316041	65.69644084041157	0.2393019969108554	44.67834849554045	1000.4778688581679	1000.0432905368507	302153.0	926.0477939993143	1076.2469616346061	45.861966686106555	0.14839765214158804	0.4629595520191098	0.5018868392983262	0.434685235720335
sub-167_ses-A_T1w	0.35664845749564983	3.8457877753834846	0.5600387423324871	7760.00826446281	4.3724763352726965	4.35182204929635	4.447810782608696	4.3177961739130435	0.2264816361560209	0.435900173834215	0.3376181900097641	0.600748598575592	0.26277374029159545	0.0	0.0023588619703536155	19.68319347212738	10.511378005747137	15.330114227905788	192	256	256	1.9649287114189395	10.593799609209055	11.175326558755074	20.967251355637227	12.957358164278705	40.52051282057406	37.47584051657873	58.94965056488343	0.9000000357627869	0.8984375	0.8984375	13.589345213830057	0.0	6.758519703409061	0.0	2288626.0	0.0	28.45290358737111	11.114033094630765	0.25484927270584956	109.91082228815317	232.53299119206983	219.81454160809517	67670.0	71.69350835308433	438.72864398602377	111.86813860437078	0.025353398267726313	64.759832750426	687.2440238294638	687.408485468477	55419.0	580.0390379689634	793.9970642589033	64.88722732892353	0.1713951179838924	46.742851348352175	1000.15409130774	1000.0487948693335	259116.0	922.2059454321861	1078.7335183834657	47.69565872861789	0.14419664072417113	0.4525002514505862	0.48587086504577137	0.3886465366815871
sub-168_ses-A_T1w	0.35418466416702277	3.8644784460209567	0.5823815400441907	9881.5124973745	4.63468317983012	4.537810930794706	4.767410086956522	4.59882852173913	0.20795795296400374	0.43366543025463783	0.3583766167813584	0.5618885159492493	0.2555194854736328	0.0	0.004080416477294968	17.60426477008303	8.858376808723357	12.27472345671961	192	256	256	1.6730885534877575	10.327080617273277	11.273051784786622	21.818986183598827	14.105644408141153	47.99802756600096	44.02308717801436	69.96558955990098	0.9000000357627869	0.8984375	0.8984375	9.989896500811895	0.0	5.389594963801684	0.0	2200552.0	0.0	22.91597420722246	9.364138447772392	0.09065010506418147	123.48570156536792	217.40523632621282	201.61787245050073	79588.0	52.47425977885723	444.06935401372584	120.50563934070024	0.008911436982562915	66.68438911077686	686.8594793564524	686.0558737814426	90025.0	578.7351001650095	797.0299186483026	66.43233347673014	0.29868255030637014	44.52660158979088	1000.3420989578398	1000.0474209934473	356876.0	925.8907591179013	1075.959550872445	45.833752836366514	0.1431818968055268	0.4708213012562591	0.5213698574425187	0.42126511441990605
sub-169_ses-A_T1w	0.3865389661171035	3.5426637788628637	0.5852783177294332	6840.744143219418	4.167267552903696	4.090577615232827	4.212313043478261	4.198912	0.18215927780546756	0.45509481254149137	0.36274590965304104	0.6205986738204956	0.29981015622615814	0.00046671100612343186	0.005318928087377855	22.30010362879451	9.931659622632422	13.864083843198634	192	256	256	1.6553049597477358	11.14211551778626	10.565932232019039	18.900376218523125	13.364656998183012	40.42402932527339	37.04228413342546	57.33816607681998	0.9000000357627869	0.8984375	0.8984375	6.920827691056433	0.0	7.586575947966791	0.0	2373943.0	0.0	31.047987401485443	11.426373647916812	30.602645227804224	117.31816680492926	252.0155927303693	233.09583246707916	34846.0	71.29712608456612	489.64280435442924	140.81543489222136	0.088386728734275	62.26187743374302	704.8022684455949	705.044115126133	67601.0	600.1509905159473	808.8519757390022	63.27693329289149	0.20976640042727146	51.768302585359365	1001.2628867342664	1000.0471808314323	295566.0	916.5762238204479	1090.454390347004	52.911406498911916	0.14739327720364626	0.4638942816717237	0.5047290102439245	0.4207746828406361
sub-171_ses-A_T1w	0.3410641402274061	3.9659061025789177	0.5165836762030236	9040.253353147385	4.188761949412926	4.062344283021385	4.224545391304348	4.279396173913043	0.21480899215016086	0.44414897365567924	0.3410420341941599	0.5862557888031006	0.22261101603507993	0.0003662146059523851	0.0024372472403047895	22.13689886397677	11.282748189693379	16.494713683148493	192	256	256	1.9539196417067977	10.98353305446571	11.552690029163458	21.720617391317866	13.096660589525568	42.858780281565295	39.39603133679213	62.23265313928552	0.9000000357627869	0.8984375	0.8984375	9.722432239003457	0.0	7.330639134322792	0.0	2617705.0	0.0	28.274206414818764	10.527681063850677	1.5168830240305233	97.284647968354	219.00561940374382	210.45612133294344	54787.0	61.57197466120124	421.04561156407	107.70872872981724	0.10899804980610606	61.75861459779654	688.6452471312136	688.7169902175665	53608.0	585.8895697183907	792.3001678064466	62.70391896053475	0.3287466732242921	44.42401946522398	1001.2663348310074	1000.0444548763335	243177.0	927.8918809592724	1078.8210174031556	46.04115898966326	0.1689603094929353	0.4923346752599128	0.5347564916652496	0.4049869475200288
sub-174_ses-A_T1w	0.4026554652694727	3.4299449638193305	0.6294614561576098	4890.619019381417	4.334962552059321	4.2758998300910065	4.385012869565218	4.343974956521739	0.27934187793223597	0.35549923635046565	0.3651588857172984	0.6095561385154724	0.23628732562065125	0.0005754684784641989	0.003906403815760938	13.75992312450296	9.724287962525878	11.456520639766087	192	256	256	2.8108571194982725	9.369107329343702	10.246082970201995	18.558284461764007	11.757189867695958	38.4704996706889	35.44358955662287	56.10307913148374	0.9000000357627869	0.8984375	0.8984375	6.017746517260363	0.0	7.7155917988487515	0.0	1873499.0	0.0	33.59616029262543	11.678036916682183	1.581998807060744	66.41298904415503	213.49082415883927	209.576047539711	202184.0	99.36007270216942	338.5327376425266	74.55929645260046	-0.010515556862483955	74.12163955820874	685.8901643478512	685.750196993351	26257.0	566.0953009307384	804.4337754964827	73.19129927085422	0.32904915012542624	52.4357655846071	1000.443754744164	1000.0571319758892	349619.0	913.1527785658836	1089.1326658129692	53.88729242863851	0.15470948347922595	0.4043252464292579	0.45377681036695944	0.35165973883452406
sub-176_ses-A_T1w	0.41937956627784967	3.164506779974921	0.592271640519578	9331.790001417234	4.162867636307733	4.115633169792765	4.179411478260869	4.193558260869565	0.25102487489791675	0.4017149011074903	0.34726022399459294	0.6150894463062286	0.22302595973014827	0.00036741754358568144	0.0014296355528190395	18.97230654694076	11.402815205312598	15.044629466201782	192	256	256	2.533007856219388	10.9349185349176	10.589507457990406	18.30059598283423	5.164067351342366	16.359462228265556	14.796792818930042	22.866848877182203	0.9000000357627869	0.8984375	0.8984375	483.3428628672127	0.0	9.079083003672872	0.0	2494735.0	0.0	35.337504249066114	28.651389607614547	1.6396699585312478	73.43109826959005	236.33880418736354	225.84259650856256	101901.0	111.00737794488668	403.74382331594825	89.15941093677259	-0.04239058753154312	65.71425806501013	714.1018102277839	715.4560883399099	28206.0	603.7368254018947	820.2198847876862	65.42741066151856	0.1747185481057265	53.63723012151959	1000.955754109497	1000.0467021502554	242779.0	912.8933065980673	1092.148281916976	54.64546856855287	0.16354084276230843	0.45281809050769867	0.498901012004292	0.3824405841384897
sub-182_ses-A_T1w	0.40652341228604494	3.3305102392074732	0.548360909566857	12994.438403077502	4.116457813365301	4.121377614008945	4.0892549565217395	4.1387408695652175	0.2266422634156312	0.40589557393237674	0.36746216265199205	0.543754369020462	0.19371591657400133	0.00047968578380767093	0.006353891868468526	18.099321072583407	10.275806582919499	13.31903354214913	192	256	256	1.957331265227142	10.178644751058597	10.932300291412377	20.660924857951393	14.989328043984612	47.79813697941947	43.23660732500849	66.92235695162141	0.9000000357627869	0.8984375	0.8984375	6.022217622755214	0.0	6.283441132526094	0.0	2479339.0	0.0	26.669413521885872	9.789902901355166	5.823088093179841	97.47528591622428	243.5570828079574	223.99009749293327	70203.0	93.1162367016077	465.1689823716879	114.43566358113102	0.09951378464387783	68.75216091269738	712.9291595353244	714.2621290683746	48792.0	594.9711202085018	827.2650095932185	70.17189685268823	0.21069887771073148	47.42371277178059	1000.5061915907143	1000.0411769002676	336230.0	921.970281675458	1080.626499056816	48.40246487686941	0.1660341352188709	0.463100296203519	0.5285348381149142	0.43052597955706984
sub-184_ses-A_T1w	0.38630246483973457	3.584474470907098	0.5926337662135039	7875.644423305588	4.079176674249289	4.0473442836174325	4.099561739130435	4.090624	0.2584970834576787	0.37971067746497766	0.3617922390773437	0.6478018164634705	0.2831640422344207	0.0003364479678236185	0.004898167708108846	15.268252177842768	9.715147027463434	11.974053162469072	192	256	256	2.7685493499175116	10.38320247651865	10.445492545206742	18.184725809184066	14.295619876502805	44.545527355321056	41.16555521397736	64.65551841010824	0.9000000357627869	0.8984375	0.8984375	7.150609051051898	0.0	6.311912998468479	0.0	2357835.0	0.0	27.110117841511965	10.133855047225964	2.1819262725771704	66.71295729669696	227.31421274725278	221.12912614643574	163184.0	109.78200297057629	369.8155456483364	79.87159362234948	0.09695656244757522	65.88422490791811	689.085337672542	689.0441703759134	34142.0	580.4919047094882	797.9877160936594	66.36045873148714	0.14364911066963515	54.28197146501429	1000.202241949077	1000.1118111759424	309898.0	910.3968851231039	1090.5534001812339	54.99726573028913	0.1588416455276781	0.40415910732049826	0.4490789470821262	0.3702696216591279
sub-187_ses-A_T1w	0.42049895557735095	3.297616007139103	0.5865797634222422	7487.892367674857	4.240497954452925	4.1681331677066025	4.296336695652173	4.2570239999999995	0.21840839754293295	0.38176883578358245	0.3998227666734846	0.6249254643917084	0.2770893692970275	0.0	0.005057233183589667	17.833973502162358	9.965238883728444	11.483542994526008	192	256	256	2.1752005853151863	10.301640294248612	9.98981565143484	17.492606074740724	13.870672984016522	42.08803823462783	38.58136285296798	59.785377340259586	0.9000000357627869	0.8984375	0.8984375	8.812990813985273	0.0	6.839246356624364	0.0	2203671.0	0.0	28.13412483036518	10.958622935667064	0.5017056855903244	99.36045530213464	244.8371358784797	232.01805775985122	70735.0	88.56056275218725	441.4757324010134	106.66437811257444	-0.013919930137110459	68.60134405678735	703.7868410259262	704.016661439091	33120.0	590.2835770914331	815.5821795655414	68.33921715176317	0.24637507609780807	55.877959021398496	1001.6651171074366	1000.044276792556	342594.0	910.8201733604074	1098.1155892908573	57.169458512958016	0.17116243808647677	0.4291387464355346	0.510804562191745	0.4326570671992225
sub-188_ses-A_T1w	0.4645075973571605	3.0050947371425476	0.6285074828960853	4094.8364462809914	4.256615126593037	4.180410944996505	4.306576695652174	4.282857739130435	0.23665974563260947	0.3709179913856406	0.3924222629817499	0.6685902774333954	0.3221047163009644	9.018718716319452e-05	0.0017253255159544955	16.26549532856621	9.727514166820525	11.00154184418356	192	256	256	2.2209337605103574	10.632546883961185	9.518508593790301	15.702045136899365	11.020852615563019	34.02101364511841	30.808566142943118	47.38383216814793	0.9000000357627869	0.8984375	0.8984375	59.717089918766185	0.0	7.8139938339317485	0.0	2210033.0	0.0	35.00644949823618	13.827780269805793	4.406835491909889	93.45592573650916	247.9828744535657	232.61404549330473	103006.0	105.4298093765974	444.70504689216614	104.73653942226989	0.099529208736298	67.37520227515778	716.7529989442315	718.0719942301512	26563.0	604.1984181404114	825.4309697516261	67.53400530885281	0.0554866566115102	63.636965245697404	1002.6793034768928	1000.1172573566437	349949.0	903.0725774243474	1111.5280681550503	63.69334820330006	0.1786935489095081	0.42949851122235205	0.5158965000141554	0.34063629645902815
sub-189_ses-A_T1w	0.35462932938001934	3.776519646996836	0.5535236470935512	10234.267585322865	4.35240525070767	4.292844273862139	4.397879652173914	4.366491826086957	0.21224306698232778	0.42343146211435534	0.36432547090331685	0.5640733242034912	0.23263110965490347	0.0	0.010956749890796844	19.251160723105798	10.037014644850606	13.537255238060109	192	256	256	1.7454680189982623	10.354375234020338	11.2385351380413	21.6157621611053	7.4887258184043715	27.6821640005803	25.133789925517863	40.23047995756892	0.9000000357627869	0.8984375	0.8984375	2428.6514332538773	0.0	6.073311285082817	0.0	2687235.0	0.0	25.68238202109933	16.284578205656402	0.6500755773612212	99.75987588523533	205.94811959000663	186.14557403698564	55593.0	65.09511964768171	411.14143739864204	106.64411941189186	0.07181685715904607	65.72992436937447	688.221562527669	688.0893270000815	56033.0	579.7766723893583	798.3043802790344	66.45337563926124	0.31895012078295215	44.88274686416242	999.9986382133372	999.9999956041574	313512.0	924.1935443244874	1075.2688124775887	46.26246316528092	0.147456629397324	0.45437305617263135	0.5124170347498795	0.4562608498754623
sub-191_ses-A_T1w	0.39644158228228726	3.416534123340154	0.617742899729223	1602.452192332462	4.1550397916728485	4.057066505453328	4.202017391304348	4.206035478260869	0.24878593343879551	0.38573471620864025	0.36547935035256424	0.6415882110595703	0.2706624209880829	0.0	0.00489394804727016	15.875498077773402	9.737854391614574	12.274494930588666	192	256	256	2.4180985415106937	9.682441874646923	10.170646912313016	18.411400320781432	11.030890511874901	31.31702161702967	29.246173617328182	45.39060872307998	0.9000000357627869	0.8984375	0.8984375	15.406791353260044	0.0	8.551119653798882	0.0	2281631.0	0.0	39.170392498373985	14.434011726626796	0.8219516874484873	90.57229579241631	251.52690901645934	243.0333637446165	107403.0	99.57241556048393	435.9807212218639	100.50551214571786	0.009293693774657275	71.11710433901716	689.6767367151838	689.9788460284472	35635.0	571.3716839000583	805.9173101484776	71.25983028837832	0.5187935946443769	51.807644656804506	1002.1422655344691	1000.0491173863411	326639.0	917.0884868502617	1094.4610671848059	54.316758592192144	0.1553558838369156	0.41547454273820233	0.4734357312145092	0.38706085686443104
sub-197_ses-A_T1w	0.45211837698539104	3.0194574740399207	0.6150770335219472	5232.957149208303	4.308154404705166	4.21595538802854	4.414519652173913	4.293988173913044	0.25572906031552145	0.3654483096657757	0.37882263001870287	0.6241112351417542	0.2852559149265289	0.0	0.004222336459576242	14.790614863660666	9.574321431263467	11.361599074544595	192	256	256	2.468294763271986	10.42739859103497	10.198157477242843	17.69877907742157	12.52683022507008	37.73400575149786	34.06704229590749	51.94029091115454	0.9000000357627869	0.8984375	0.8984375	17.404238478187825	0.0	6.919863466075626	0.0	2114271.0	0.0	28.610273495316505	12.613260035089677	0.9177669332496818	85.44878839318815	252.89173457064513	241.17751210927963	119591.0	108.70721685513854	432.8190548196435	97.70976601044076	0.11236075097558684	68.53431028048527	724.4046313225659	726.488143093884	22438.0	605.7722959483042	835.9726845284922	69.66952953616148	0.2861700394815334	55.12542348647728	1002.0957556545052	999.999993223697	358223.0	913.1642664372921	1098.0079135857522	56.500993264548335	0.1743628886641358	0.42094066584952805	0.5020975056345529	0.35698157800333413
sub-199_ses-A_T1w	0.36980065526547373	3.68655797627679	0.5783197050728618	14106.652244897961	4.365986191337247	4.276922052272609	4.4315937391304345	4.389442782608695	0.21806826987510272	0.40799933165154845	0.37393239847334886	0.5245496928691864	0.21419886499643326	8.356888700940548e-05	0.006729345024599046	17.537370103916867	9.539833890610023	12.301874880390798	192	256	256	2.290862341045868	10.05159249489189	11.335532154482726	21.664141627510418	13.495450131004674	42.55978835805301	39.18773616112697	61.50796999432322	0.9000000357627869	0.8984375	0.8984375	5298.332546347778	0.0	4.870617669135445	0.0	2149678.0	0.0	23.389976769685745	10.65166203205319	1.3899361415759923	85.00772474457077	225.37881398933075	219.41838946193457	85875.0	84.92602303624153	403.35936449468136	95.77926529310135	-0.011924381703939613	68.83240135032663	691.70880470416	691.9665610790253	54868.0	577.3066187482327	804.5210130512714	68.84085836777268	0.22912257152916427	45.09307780769496	999.6461593528909	1000.0392416864634	348832.0	923.2192584183067	1074.643848799169	46.16097076306698	0.15967008866643706	0.44231117879460774	0.49414708241366373	0.5000829693812734
sub-200_ses-A_T1w	0.3827845754832216	3.5784694952211837	0.5712412948925248	9622.079422564257	4.583743727014193	4.561966485390405	4.656461913043478	4.532802782608696	0.23082663984784144	0.4170298471639007	0.3521435129882579	0.6089190244674683	0.2923749729990958	0.009275298300128087	0.003149598557644506	16.65159613907351	9.247413260434026	12.598161474863046	192	256	256	1.8143320261046219	10.05867594822457	10.799024652365633	20.52406598276771	13.004688871853478	48.78200088460781	43.9761291655193	70.14169774009663	0.9000000357627869	0.8984375	0.8984375	21.56912121965504	0.0	5.705231951568892	0.0	3644446.0	0.0	24.05056867003441	9.34066483539558	1.0072107693080259	94.85789733079135	203.62500491177562	185.41549521684647	96356.0	68.24605810642242	397.55384451150894	102.19437810104648	-0.006489638539738607	69.3338847960001	694.4260512409832	695.5136674791574	60943.0	579.1150819286704	806.5162921100855	69.14508080108973	0.3104933396094336	47.238470959912156	999.3547030621402	1000.0514237582684	314755.0	918.2383781969547	1077.5990906879306	48.72571721304432	0.14517797710338035	0.43038267844847194	0.48589350014548405	0.4048768308921438
sub-201_ses-A_T1w	0.4034407879180471	3.413892967246031	0.6037089876650336	6785.771796016065	4.110721962446665	4.050922061253042	4.107353043478261	4.173890782608695	0.21786115209936235	0.40252194895201193	0.3796168989486257	0.5998401045799255	0.28737366497516625	0.0	0.004494935997159471	16.521451567563552	9.095197699306018	11.337128580448988	192	256	256	1.9870767570495511	10.458955975210854	10.449547978471422	18.90261120315386	11.204675103078644	37.20718675330177	33.740784060179365	52.810490324157676	0.9000000357627869	0.8984375	0.8984375	6.776695078815534	0.0	7.801110888952982	0.0	2371784.0	0.0	32.37695638462901	12.40612512524776	2.3809691943689124	94.65922580072356	224.83642432176774	212.17963360995054	80238.0	74.96030882745981	426.1170354299247	106.77912197598248	0.004867529108613322	67.1693795868367	704.1038353421753	704.5815412178636	43383.0	592.3111845776439	814.6405120454729	67.36555946514235	0.14787942009628186	52.0373541479999	1000.6377468544615	1000.0567071028054	379448.0	914.8900022171438	1088.4554374068975	52.90567417250508	0.16434188980716832	0.43486711324983235	0.5107913151672049	0.3495243757431629
sub-205_ses-A_T1w	0.4288753543952986	3.1631555427007587	0.6262079269557342	6286.097937018195	4.077616912455508	4.0563331721491345	4.066971826086957	4.109545739130435	0.23786038942413704	0.39410242258416195	0.368037187991701	0.6029840707778931	0.26998369097709646	0.00048484859337946635	0.002370353506128215	15.690274601847468	9.337790051068659	11.742206308449742	192	256	256	2.176458457346118	10.625027405779202	10.553378663850145	18.858650128425115	10.422357891452595	31.47963340080727	28.48069291242211	43.540087445006456	0.9000000357627869	0.8984375	0.8984375	773.0426823086756	0.0	6.982571624639898	0.0	1995237.0	0.0	30.03608573973179	15.04753904707737	1.9762635792228478	96.85222510862626	252.05917264352377	239.3865419998765	93644.0	90.85119926929474	458.1829757541418	109.9884369559474	0.14406000351482007	66.08925190190581	721.429298953583	723.0418166145682	35153.0	605.0201652273536	830.6835062161089	68.04985104660005	0.08815195738561954	52.714046159853446	1000.5181166510811	1000.0530667230487	348019.0	914.4024618044496	1088.3570361062884	53.02880233380315	0.17653822393708357	0.4432394973051375	0.5195655290502745	0.3834025065104167
sub-207_ses-A_T1w	0.3846299727952496	3.5615164310818055	0.5578192581347093	7014.814765678224	4.485214215125182	4.426177601897282	4.537399652173914	4.492065391304348	0.20326776674324062	0.4299182942752035	0.36681393898155584	0.602220356464386	0.3037054389715194	0.0	0.004013079272621168	19.541807120211526	9.718297229583385	12.960969465434657	192	256	256	1.6471083807599853	10.828032160917559	11.039712765325143	20.643997754297885	10.404797554547704	42.331129861289305	37.51808912836514	59.8183399692584	0.9000000357627869	0.8984375	0.8984375	11.198268830950331	0.0	7.056469858387024	0.0	2486071.0	0.0	26.843217100948095	10.952099326600761	1.22350143959373	98.53969109624602	193.643671093547	173.9399250149727	68857.0	59.76608797907829	394.4149626702069	105.6024387892812	0.05241019500227884	65.1584158954247	707.3627787210809	707.6613951660693	70496.0	599.3611219488084	814.6220836527646	65.35410732732672	0.24858965052084514	47.283774254710295	1000.3809769197277	1000.0000013671815	339243.0	921.9949520565569	1080.581175159663	48.44015870366679	0.1508536766026396	0.4538694944549834	0.5041608453840627	0.3640910856886923
sub-208_ses-A_T1w	0.36597911390420856	3.6776688570956932	0.6000970406752809	7004.873438429507	4.372325874678245	4.355366493599952	4.345344	4.4162671304347825	0.22047604531471107	0.4121284698113133	0.36739548487397566	0.5931396782398224	0.26202745437622077	0.0	0.0034462917814986403	17.080122882308128	9.255339336503546	12.0574181978573	192	256	256	1.915830656430707	10.405215815677574	10.910958757414866	20.411829800136314	9.452807962768533	32.70732329847643	29.808836188230888	47.266377303447705	0.9000000357627869	0.8984375	0.8984375	1636.3368638871486	0.0	7.319806039221606	0.0	2074223.0	0.0	30.760100580751896	13.860516309711128	0.7041162732937982	100.37497735246411	215.94508966436342	199.9901073127985	87513.0	75.41664531454444	411.8490637242794	104.38760023355788	0.17188397634539454	65.07143345530453	691.9495460210569	691.9786292221397	53558.0	582.9014333283529	801.3945818506181	66.50243314154557	0.2711489559019933	47.657951263039934	1000.4394333619938	999.9999901019037	359216.0	921.0721435956657	1081.4994205795228	48.99112955439638	0.16366580467761888	0.4508122651418982	0.5102251716715347	0.40248734431977967
sub-210_ses-A_T1w	0.39556133783984393	3.4700362975317343	0.5877767897702008	7089.851825481586	4.354478319675908	4.313599828592943	4.4215540869565215	4.328281043478261	0.22358747935923948	0.4188519635754065	0.35756055706535406	0.6585277020931244	0.3016424387693405	0.0004618748923032102	0.0034866705691125985	18.868430284426836	10.161566543498843	13.493663241606365	192	256	256	1.8712417017511245	10.52179534483355	10.31654757323677	18.556605673125635	9.485101507599515	34.653190323910366	31.225800703517265	49.539110279041914	0.9000000357627869	0.8984375	0.8984375	398.88453622452573	0.0	7.872230529986436	0.0	2565585.0	0.0	34.344049856066704	13.22499641956782	27.14374684902658	88.4288478953988	206.81300949281632	191.47223918139935	84186.0	74.12544524669647	393.7498155348003	102.32301995044946	0.05635875254274536	66.30107107320133	699.3904896386207	699.5311479568481	51813.0	590.2848892062902	808.0006430596113	66.48336851854391	0.23463226986831298	52.563752376892865	1000.8316503794466	1000.0277134180069	287011.0	913.9733978658915	1090.6316446214914	53.89056538087546	0.15735991421134574	0.450534537277613	0.505296623805064	0.36993141850380395
sub-213_ses-A_T1w	0.393567573045478	3.4715561929367973	0.5876905521487326	6063.382576075698	4.5715415448066885	4.458733156159196	4.634167652173913	4.621723826086956	0.2240652847135551	0.4015356450862579	0.374399070200187	0.5630391538143158	0.2326004058122635	0.0004839898403244638	0.0053263646429275	19.52921397188599	10.758974693338201	13.455540661063797	192	256	256	1.7964572943887391	10.175106227542503	10.548156278653677	19.67290531402979	7.591739842977881	27.63819784777522	24.94075985548331	39.59234187569683	0.9000000357627869	0.8984375	0.8984375	182.71591789145646	0.0	7.693470545926065	0.0	2424069.0	0.0	27.478547029197216	16.547803994198787	0.8154064009522282	96.57081408764317	211.66703415682798	191.75643865391612	82257.0	69.73708330765368	416.6149409383534	106.74079125392363	-0.04563007373129846	69.23051353304763	697.6823439454199	698.1011599078774	49943.0	584.3071104995906	809.9735368411986	68.60804745253861	0.251692938908715	49.605050263659734	1000.4257889461686	1000.0456592403352	318057.0	917.8382452875376	1084.5809899680316	50.83357395152379	0.1447675949797259	0.46003097435111695	0.5193670680472977	0.43587383946152464
sub-216_ses-A_T1w	0.38957689122483075	3.4418656992012377	0.5538597633974176	7592.359458655562	4.470600855878015	4.4374220458949125	4.4518956521739135	4.522484869565218	0.2527362032664693	0.3865796374759077	0.3606841592576231	0.6097477078437805	0.24363782703876496	0.003286294882426718	0.0021044558497922304	18.410972483235337	11.494603567056561	14.568515184433666	192	256	256	2.163356353007458	9.61010097033665	10.868315633781295	20.83148957799978	7.1589446860328865	22.797896282309768	20.938623522308955	32.8590295985842	0.9000000357627869	0.8984375	0.8984375	79.40675847295661	0.0	9.061531342360256	0.0	2360099.0	0.0	36.95251078903675	19.93875735823068	0.28671293487841076	104.02836874721724	221.33890011421488	217.87899594008923	108929.0	72.01126609742641	398.2519217967983	100.7129479794346	0.004482500772103215	72.06394264080586	694.1678626160544	693.8428734093904	36097.0	575.4006075531245	813.635047018528	72.198332220826	0.1683669099484062	47.22671965271593	1000.3784678363276	1000.0485672801733	291174.0	922.2589190751314	1079.8776444643736	48.0064973877416	0.16407931471461967	0.4452905374429446	0.5134627530997894	0.3985717603344171
sub-217_ses-A_T1w	0.4509947900068903	3.046612465580015	0.6141987556338391	7360.600036730946	4.0415208286329145	4.062877616333527	3.9902942608695655	4.071390608695652	0.22346069568709503	0.38461734462302194	0.391921959689883	0.6123778223991394	0.2648778274655342	0.0004059708243808662	0.003670771159772666	19.23350283530572	11.024338445229366	12.787362460508971	192	256	256	2.139043630563714	10.908178672686994	10.32393651823912	17.924587251466654	12.01272471953572	36.33495912226628	32.67837993508838	49.68745596346315	0.9000000357627869	0.8984375	0.8984375	9.78560764910782	0.0	8.306272214572555	0.0	2406149.0	0.0	35.66958599165082	13.185896506883223	1.0065601624014002	106.77974493251622	256.81385696862094	241.77949037402868	74388.0	102.51450391858816	469.08918936531956	113.03082451879048	0.11827288391187718	66.12584520307482	731.0044235192913	731.3118467666209	27998.0	619.7519454434514	840.8806228749454	67.04132821074151	0.12221879399963465	55.076756272459	1000.8109392020483	1000.0568614788353	326199.0	910.5131161026657	1093.9241930358112	55.79237694870847	0.17511076851956467	0.43561614339851235	0.5025946975127874	0.349351139728532
sub-218_ses-A_T1w	0.4383269509507403	3.1553457665243214	0.584087543944794	4964.031358131488	4.542625061299876	4.490066488247455	4.4935346086956525	4.644274086956521	0.24020031765478722	0.38255197495377513	0.37724770739143765	0.6776997447013855	0.3244300723075866	0.0005255553739109942	0.005317836769154297	17.69748686985591	10.557200034848384	12.54332001896015	192	256	256	1.9193019102068964	11.107647910673009	10.135105199598353	17.378365777915153	9.374326384795207	34.71729667849807	30.71222882979018	48.04506342607726	0.9000000357627869	0.8984375	0.8984375	7.108449321034055	0.0	9.434440019095744	0.0	2317950.0	0.0	34.31506560742855	13.63661878010058	1.7002904974422934	91.78669774942375	212.6587190356863	195.12595427408814	108850.0	76.33462842926383	406.6990976370871	101.66459842910346	0.09630259290981247	64.89068393405863	722.3667291486754	722.6381252519786	29355.0	614.9390897229314	828.4246969334781	65.05660085327942	0.21326847518447467	56.70846286372165	1001.8470475357112	1000.0546667948365	313422.0	910.9338514991105	1099.3388613946736	57.54586387426597	0.1556287188516703	0.43547727320246293	0.5113544891597561	0.3560561845842574
