bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-154_ses-A_T2w	0.7762918855191417	0.9225995280229188	0.4872490468460876	24055.009365244536	2.4253242895943536	2.448768081228773	3.0516981881852585	1.7755065993690287	0.3349545770049262	0.5400094972383002	0.12503592575677355	1.1504328846931458	0.2916235029697418	0.0003883495145631068	0.006683574834411594	9.308332598267054	7.061312784507368	30.624229664232296	192	192	38	12.918643301077035	16.803638583092376	10.730134434429852	2.468121419120148	126.57236057037717	95.64616021216784	125.11602245003131	153.1295465675489	1.1979166269302368	1.1979166269302368	3.2999989986419678	1751.6368839291322	0.0	2.359193220383174	0.0	504504.0	0.0	8.183188810944557	3.7350416830581867	0.3032015571638418	54.48943780179815	728.0662444872967	721.6100992914289	60187.0	647.7998896874487	826.9327640533447	55.85757635033247	-0.23922970451399372	33.60359372249564	543.3779626392899	545.2946824766695	112435.0	487.04329896718264	593.4068079199642	32.450844193170745	-1.470204734795742	220.80461148297013	658.6401902440027	873.0170378834009	29203.0	75.76807341817766	1033.7556830141693	353.71116007755404	0.11944774333783235	0.335288458509342	0.04737406340090124	0.8189576645956195
sub-154_ses-B_T2w	0.8231846548959046	0.9158276027254516	0.4839303980010809	28898.034715493337	2.4308038069827327	2.4641283269531686	3.0587440580237426	1.7695390359712875	0.32720354228124154	0.5528049977858909	0.11999145993286754	1.1035875082015991	0.32010126709938047	0.0002623649416834289	0.006501877257437848	9.45460363563696	6.910132573850708	32.11857006530537	192	192	38	12.257653909773087	16.13757500300829	10.279511337661537	2.443305100203231	65.16516730800826	48.74980220863242	64.03699050646613	78.19600200275771	1.1979165077209473	1.1979165077209473	3.3000006675720215	8525.505924142382	0.0	2.360256287197878	0.0	502984.0	0.0	7.903844827786088	7.18300724302485	0.35705016057353145	57.05949096678276	721.063101041348	714.4800209030509	58233.0	637.3357402309775	822.3855834931135	58.28798002209622	-0.2847109760770703	34.54205426311279	532.5954962001622	534.4996589422226	115914.0	475.5393872857094	583.7135772816837	33.121293208580376	-1.4911322696104643	231.22497077680157	646.6605637354759	857.351917495951	28344.0	71.50138317737729	1024.6215538366698	350.8922374226932	0.11992903906758977	0.34520339770057706	0.04798946739562636	0.8122616151277853
sub-157_ses-A_T2w	1.3079914757022386	0.7777748117944664	0.528108516019735	-1.0	2.3428135920368605	2.4050922536930335	2.9307381841728604	1.6926103382446873	0.3433386712213548	0.5547802617811173	0.10188106699752791	0.9091572165489197	0.2669696420431137	0.0004149721968628102	0.0060428195904436155	8.23635532677459	6.1314629781439125	33.73499372223295	192	192	38	11.082660365359516	15.438231300075802	9.594191901003756	2.2616840375759466	118.10392139479909	85.38668368289187	111.31619052782328	130.45796650577887	1.1979166269302368	1.1979166269302368	3.299997568130493	861.4717811937414	0.0	2.3789561570849194	0.0	469716.0	0.0	9.309890437871218	4.246552969447314	0.12920934108348048	67.37904199215038	774.8190699753912	765.5421956442297	71777.0	677.2104038391262	898.5203335210681	69.07518931432698	-0.27341313843067194	37.195670240010614	551.2748276450139	553.4711170755327	129561.0	488.6196915153414	606.1897737719119	35.850543392279384	-1.644467128589486	344.9330224567303	627.7429640344999	845.6203396013007	27898.0	53.012161274440594	1046.9140048418194	373.8829871209616	0.12125112401524958	0.3496294010713395	0.03851033028769178	0.7769308585125017
sub-157_ses-B_T2w	4.500002541199212	0.35103400131533113	0.5339025998229026	25240.82915710663	2.3506264237687073	2.4554797336253205	2.916788966318842	1.6796105713619585	0.3590952586506882	0.5491081276174954	0.0917966137318164	0.8118383586406708	0.21535467803478248	0.0005077546100403314	0.005342265023280676	7.982951596820936	6.080399932425824	37.39851382457643	192	192	38	10.932501269559571	14.572029262614691	8.88648055704702	1.1549111389667959	122.6322003111332	88.3598825339294	92.88987588268405	67.67754480298952	1.1979166269302368	1.1979166269302368	3.299997091293335	49.98526809730958	4.279609984788453	3.687800486150145	2.886553069576621	484240.0	0.0	14.323838816955686	5.853848290087396	-0.11648239816971051	72.10739087577527	812.1867595255712	801.0820172838867	76285.0	708.6433322545141	944.7016483116895	73.27479292506156	-0.2607762364654209	40.777415892795645	574.7637767662335	577.2016873843968	128439.0	505.92742731422186	636.2053737455977	39.61009341871366	-1.6804133440640971	567.1963598078432	589.8285562136408	442.09648019075394	25287.0	50.783364160545176	1060.6176316402853	382.78939704704936	0.1204797009736891	0.34208544994792434	0.03536213213261719	0.39883058391846576
sub-158_ses-A_T2w	1.6915706649022135	0.6190129281523483	0.5336816382615996	24666.16145600048	2.34183011534847	2.399825014073249	2.95430409799805	1.671361233974111	0.3447532017900672	0.5712265588216012	0.08402023938833164	1.021574318408966	0.22221338450908656	0.00015642528011298375	0.006253560704039529	8.007783403591036	5.79835471814842	38.92932768660667	192	192	38	10.024407451224018	15.945863051481266	8.952841886511873	0.8882551568303352	40.63774024736497	29.15941632549734	28.98193946494659	17.148661821977456	1.1979165077209473	1.1979166269302368	3.2999987602233887	3878.578531660791	0.0	2.8947089929108927	0.0	447428.0	0.0	10.818237705156207	13.263820763995376	-0.08353080661691914	83.12235762807178	834.0050470501462	822.7472979594022	76573.0	718.4354889597744	978.2744634222238	82.0738711627885	-0.33310783120654586	39.10796460029749	588.7467664680264	590.3583921212703	139919.0	525.7373232102021	646.5977459158748	37.02253559861423	-1.484773357361118	372.2286315184588	496.56465634851156	347.18995425850153	23615.0	32.28053755313158	1068.450957896188	390.8590909536357	0.13331149160303124	0.35160749047029927	0.03068914421483089	0.304329117317651
sub-158_ses-B_T2w	1.491281635431393	0.6582897869397168	0.5306357256678631	30572.311837712296	2.3551279840775226	2.3877120792034674	2.993413664512756	1.6842582085163436	0.3495939184476897	0.569058084061682	0.08134799749062825	0.8716913461685181	0.1866852045059204	0.00024351055248630796	0.006051121534004269	7.900029274849011	5.792681481230605	39.93970113201075	192	192	38	10.07718777737005	15.82763879232828	8.931069136833791	0.8883808408030458	53.24875986200062	38.07295597233612	37.714216212582066	21.820932803409466	1.1979166269302368	1.1979166269302368	3.2999987602233887	5945.674235880194	0.0	2.49377823611873	0.0	459827.0	0.0	7.861962020397186	10.020438527645933	-0.1730097125779113	82.54580344650861	825.5727832938311	814.450128050521	78625.0	710.9065763261169	965.1125348452479	80.82065817309986	-0.3203571495318043	38.779155454843156	580.9005744600648	582.3332589771599	139933.0	518.4170196671039	638.7088183686137	36.79204370637207	-1.347355111450571	331.92043028762424	468.69544557328453	333.7554069235921	22775.0	31.45540766045451	1036.6696184938774	375.68131175555834	0.13630046421220202	0.3467263384662612	0.03191054709591176	0.3108849271676795
sub-160_ses-A_T2w	0.9544241717261543	0.8947081609086462	0.5264854025262776	-1.0	2.487941306747338	2.556313128274441	3.1652703658656365	1.742240426101937	0.3744551039297546	0.5288895521419831	0.09665534392826233	0.8431088328361511	0.19526160955429062	2.5639108186353586e-05	0.007807296367004011	7.814859096619461	6.304364634899564	36.64606542766521	192	192	38	10.519171549906675	13.175111700452094	8.663952088257863	2.297573014414819	47.0114210222341	32.49216859928676	44.30743375978894	53.41871165784597	1.1979166269302368	1.1979166269302368	3.2999980449676514	3389.3120252847316	0.0	2.094072154210856	0.0	468023.0	0.0	7.008490733802319	10.548922625450754	-0.29656535879654733	73.82082882495293	767.003857913779	756.97189604491	79475.0	664.9227813236415	896.3786452807486	71.96071763935849	-0.334873525662696	41.80738596811924	521.1456296846557	523.1847482249141	121501.0	453.3194280639291	583.0405528992414	39.70991723710368	-1.6544467591127847	279.7920645614625	629.1201805930746	860.1412713900208	27031.0	55.9398333504796	1035.6188742406666	374.362579805643	0.12013346609211586	0.3350955074501329	0.03297001877561911	0.812732559972608
sub-160_ses-B_T2w	1.2654229276120479	0.8260234230108963	0.5150285758782586	-1.0	2.479693988193723	2.5438832148186465	3.134917669206625	1.7602810805558966	0.3814941607256235	0.5143036209361225	0.10420221833825401	0.8912389874458313	0.24912264347076407	0.000461788035310861	0.008081265535286628	7.751870583639081	6.459592687014612	33.092031860713014	192	192	38	11.830991875362733	13.613321687606469	9.221347579071319	2.2197291742447547	149.8522252556641	105.9176218597779	141.6619188511264	169.21590943793714	1.1979166269302368	1.1979166269302368	3.300001382827759	406.300537426236	0.0	1.8783297797411669	0.0	502163.0	0.0	7.071910258382559	3.1954984021735875	-0.09349912288968865	61.51841804241093	738.5359525745155	730.9203798882663	82143.0	649.3045328240842	850.3925189748406	61.77976779140341	-0.3440523368235935	40.02034519124292	514.108624202907	516.6246165148914	117727.0	447.800110578537	571.9618453271687	37.94976965958849	-1.6404500450486703	350.6716695735802	611.8283473094031	825.3688365221024	27939.0	47.732580486685045	1034.4816587697712	371.8264710207478	0.11499225399434226	0.3225767526201337	0.03510295082763504	0.7500138347722406
sub-162_ses-A_T2w	0.7973443287339843	1.118053645985617	0.49789037210716286	38990.659452908585	2.5109508199582486	2.5834602596097285	3.1921587145836443	1.7572334856813736	0.37213773378722037	0.5739724706505822	0.05388979556219745	0.502958357334137	0.10955657064914703	0.00043202437527001524	0.005941852716912572	8.162686729341438	6.2954048881577735	68.18191126279864	192	192	38	8.49878846669497	14.17478368553479	7.934063476524475	1.128618277343665	169.2533908446865	108.00972582133201	110.39375552207689	53.91814990021214	1.1979166269302368	1.1979166269302368	3.299999713897705	366.81964684014775	0.0	13.672155054315798	0.0	483560.0	0.0	52.47440376877785	20.145121192201582	-0.7757539943569864	779.25169340629	5218.84831453761	5204.458294115961	78185.0	4292.022269234061	6118.814114257693	612.3725789190851	-0.39969924804946144	251.42252283198073	3320.252354165831	3321.245799511671	127852.0	2931.90598805286	3695.7125304713845	234.30571390243094	3.1103521564544963	1074.7917532635051	1855.001432969198	1657.9565174505115	13389.0	191.87287069112062	6208.596539242564	1468.959554085583	0.14665887445146655	0.3452324178456548	0.01977286292510494	0.2609710237383742
sub-162_ses-B_T2w	0.7466096593957878	1.190636271480805	0.5007566220197442	34633.21	2.5179982395854776	2.583860955275194	3.1871583665916896	1.7829753968895485	0.3663687141028016	0.5786423815283023	0.054988904368896134	0.6106874346733093	0.14936673641204834	0.00038990744389607196	0.0059064501772969884	8.336109490293328	6.319458150226645	66.06024686983227	192	192	38	8.605345922329132	14.329837766220523	7.990251044047706	1.0355694435934615	163.8150248979913	106.56295264213432	106.54218656587177	49.24858215748971	1.1979166269302368	1.1979166269302368	3.3000006675720215	367.2250003816731	0.0	15.817155585099508	0.0	479414.0	0.0	61.77962525188923	23.549266193123373	-0.6587919335071426	840.9517874656563	5917.2721057128965	5888.428162068129	76281.0	4885.85944609344	6966.080857560039	684.2711052103834	-0.38499144347879577	285.1346051323405	3827.390743176309	3830.468491896987	128312.0	3381.150151312351	4255.15401814878	267.3061361875905	3.2257826246071426	1253.0298811843127	2038.591208528102	1770.2694749683142	13317.0	192.58382114768028	7055.602037349341	1709.4005796955728	0.15273011389000662	0.35257321474473285	0.015697943632283776	0.2419515899139646
sub-163_ses-A_T2w	0.8238793254248724	0.9123893934116323	0.46543057493385936	-1.0	2.337130307239774	2.421028254221651	2.9269148796982103	1.6634477877994616	0.37592444100488226	0.5424031674329206	0.08167239156219716	0.8310421705245972	0.16659113764762878	0.00040394825596790063	0.006072770183954506	9.756561300303007	7.767034630321599	51.203747297841936	192	192	38	9.89605265641457	15.744029761242967	8.8465714968401	0.8996320728627649	135.77586413383307	97.58068950761177	93.88024806510366	48.284190553866146	1.1979166269302368	1.1979166269302368	3.300001382827759	314.72404849526333	0.0	12.437908869551407	0.0	517184.0	0.0	51.87946551293135	20.908903135140957	-0.47185171513985535	451.36693683275297	4411.222306976516	4333.333319999278	64306.0	3803.5621711686254	5184.943548299372	437.8816258609844	-0.34910987649566394	209.2561683343681	3104.1782945040145	3114.3212081864476	98953.0	2765.558653600514	3409.8581235036254	197.80866264921428	-0.004402383180079905	1086.9652764543848	1996.3409429006483	1541.006519023329	16810.0	145.63011242337527	5493.274291888252	1712.8787743551002	0.13604805058173264	0.3424401997868756	0.02001937284854294	0.2542230902898625
sub-163_ses-B_T2w	1.017892460914625	0.7675654039070565	0.4627444957065433	-1.0	2.3732014460114574	2.427940254450931	2.978020272697789	1.7136438108856522	0.36089860938194596	0.5613440244188701	0.07775736619918391	0.7735193073749542	0.16306761503219602	5.21286200720209e-05	0.006444825960070141	10.071052313573846	7.643753198424706	55.22151392455066	192	192	38	9.117296435245386	14.869090756337856	8.282254297139916	0.8603756998365043	58.40685576369674	40.81577783806083	40.24329572152252	21.507253562809996	1.1979166269302368	1.1979166269302368	3.299997329711914	5519.639758241504	0.0	8.344907497758387	0.0	479558.0	0.0	28.800687611103058	37.74148921964889	-0.5595216880450784	413.29740642298907	3415.0550573636733	3364.737048894167	60127.0	2887.9710393279793	4040.263624727726	369.0467993911097	-0.42582644087508825	169.95010287247044	2346.0950847920235	2351.339719891548	102401.0	2079.595918625593	2595.572416573763	158.13530748828222	-0.6489050018325946	962.2893481082162	1689.8533242427982	1239.0027152895927	16198.0	127.93380066454411	4318.84579821378	1440.0272687716683	0.13920073675590014	0.3507761212662977	0.021606255353539557	0.28427829497163826
sub-166_ses-A_T2w	3.7350290704845515	0.3963779513866313	0.4960428587231089	-1.0	2.320795568874407	2.463552081719177	2.8048195713003263	1.6940150536037184	0.4346235800887702	0.47450378122956355	0.09087263868166622	0.8504166007041931	0.17405838966369624	5.310674455655868e-05	0.006487829948133936	7.675115577692806	7.436329212667526	40.12015117147123	192	192	38	12.983896020208686	15.550926235541223	9.880050835176739	1.1053302497803075	37.80179647018981	27.457306523264812	28.480290665182242	20.1817690020921	1.1979166269302368	1.1979166269302368	3.3000001907348633	3542.0504034238397	0.0	7.9145308724232715	0.0	489554.0	0.0	29.203281551599503	39.94919704969235	-0.13875914495911745	171.6129691545062	2332.5697926986404	2305.0946581810713	95820.0	2083.784226051718	2665.9410244077444	177.5339717991918	-0.1983827027287588	110.83993604107556	1668.9385667866636	1674.303776666522	103766.0	1483.858558293432	1836.0899564623833	107.66533668784548	-1.6937771242814277	1546.2092356184558	1633.6454545918675	1230.6528330221772	22574.0	120.64937546476725	3011.8140717297792	1113.3555557475422	0.11909639001882552	0.284204801283832	0.028374985439842283	0.40237608394262064
sub-166_ses-B_T2w	7.068551531587752	0.24557039634011116	0.4945125831796564	-1.0	2.319907484711584	2.4745044299085674	2.801872788593882	1.6833452356323022	0.42304956809015093	0.4787533155231575	0.09819711638669157	0.8944091200828552	0.19119746685028094	0.0	0.006154121652440761	7.769008972036681	7.353200361117213	36.83839758972601	192	192	38	13.061803246685288	15.086955257524904	9.794023533711611	1.233312096924641	150.97922475890113	109.80245687059004	117.42602842535028	91.49640364655964	1.1979166269302368	1.1979166269302368	3.3000004291534424	51.86642772888265	0.0	2.266160134710201	0.0	497025.0	0.0	8.20027775503695	3.4265780010295925	-0.0463702923775311	58.0315928342886	798.5982629413701	789.6708077453077	91951.0	713.521576195024	912.5864181555808	60.45616358199593	-0.22841422900878294	39.440476215883024	571.8526465346253	574.3028217814863	104811.0	505.73397657927126	629.7831027051434	38.06600286573358	-1.6903539308970477	637.3496928840964	608.6888518326193	478.55616617947817	24101.0	45.39376217313111	1069.2949658371508	388.0171443469774	0.11495446307483652	0.2874800545630628	0.03163340940976859	0.44326328395426284
sub-167_ses-A_T2w	2.6552256316602536	0.4676129403388813	0.4886382027331677	-1.0	2.407062196671996	2.5518219976906815	3.0520991875768493	1.6172654047484563	0.4094798926455973	0.49949912278243636	0.09102098457196636	0.8547441959381104	0.19444260001182556	0.00041469876742310794	0.006139779716456002	8.250680070697294	7.332299759909739	42.47352065161232	192	192	38	11.614689943768212	14.008715982863944	8.86817324572592	0.9811138105456032	107.66288604709167	76.33006695542338	78.53184136598516	51.60257109544041	1.1979166269302368	1.1979165077209473	3.3000025749206543	2104.8315367216055	0.0	2.388750718176159	0.0	520644.0	0.0	9.4116106795143	4.7067011544724355	-0.1793398603749652	65.29032644179114	783.7007903423254	773.4832472316921	82110.0	690.2893856726587	907.9323378317058	66.59485022150271	-0.1908177571472378	40.47690071569474	546.8458785863318	548.3786494843662	101608.0	480.3347178697586	608.1415491960943	39.14534006165716	-1.6330655829083776	431.22373760555126	520.8899772792023	370.7287229783833	22136.0	35.473325609229505	1037.308206781745	377.85662072242144	0.11910295734262201	0.31343813490499095	0.03358135346426157	0.3520918686084199
sub-167_ses-B_T2w	4.503239132212794	0.32955783608928557	0.49267809002839325	25615.331636128936	2.3655675979698665	2.484312878662582	2.992545490570914	1.619844424676105	0.41263390055225896	0.49327596941544927	0.09409013003229177	0.8741111159324646	0.19516187906265248	0.0007561952464943139	0.011677202913376806	8.201563452504752	7.454562625010871	41.56652788104089	192	192	38	11.202953277307095	13.835856210228647	8.707260428586286	1.0829717982231146	98.34550435365138	68.56551728730264	73.13827202969485	52.50379444813055	1.1979167461395264	1.1979166269302368	3.300002098083496	2800.6842397662544	0.0	2.6496406008176345	0.0	512707.0	0.0	9.603168990463018	5.217847508489748	-0.17206238553347752	68.55692049341063	793.966670053112	783.2748185917735	82394.0	696.061602935195	924.0032815204	69.91639132662166	-0.18343822796314768	40.74635557406345	545.4383052777865	546.0914910938591	99708.0	479.4298044051975	608.549455948174	39.46909712964038	-1.7145462373510578	535.3256749315773	571.4549889996765	418.1675648726523	22959.0	42.37164776939899	1050.6147123688831	386.12128092940463	0.1196586268144384	0.3074217324610826	0.038657661195789866	0.3934080372108944
sub-168_ses-A_T2w	4.958578755672603	0.32783315888763537	0.5233268199817377	-1.0	2.353008284485043	2.4305280806237293	2.9385434018230736	1.6899533710083268	0.4099502961147711	0.49339001834415797	0.09665968554107096	0.9474103450775146	0.26185673475265503	0.0004234184518135755	0.00507112694731162	7.428427637706587	6.731513617798374	34.99078805641141	192	192	38	13.350624370017538	16.540142178821885	10.37109920806936	1.222531075368657	124.57656874665102	91.30824786434421	95.93932666967014	71.93316339801517	1.1979166269302368	1.1979166269302368	3.2999963760375977	255.41349722616377	0.0	2.3290494475286305	0.0	498114.0	0.0	9.611541712656617	4.164805821918202	-0.16216234418808995	59.42712078798161	799.1866079360666	791.952971611172	97445.0	712.7957399617881	906.3588671255857	59.31924126258184	-0.2482068541670044	36.542317863454976	578.663902276601	580.4609884209931	117832.0	517.9764509107918	632.8771980777383	35.093925980380185	-1.6406034662807445	574.2082055625061	600.2199581788927	457.29050882998854	26070.0	51.576865123026074	1061.9897118471563	374.04508361675164	0.12343891571732064	0.29488983563031645	0.03334738385091246	0.4207799056119517
sub-168_ses-B_T2w	4.2140666376635405	0.36746272209321446	0.522447104044983	-1.0	2.346914555286887	2.4313044284755683	2.9130744734781646	1.6963647639069288	0.4051132317067383	0.49849492971214177	0.09639183858111991	1.0367193818092346	0.30859212577342987	0.00020930194752414083	0.010703880889057599	7.416224174028771	6.594484934961188	34.78378866364497	192	192	38	13.491950569274453	15.85513043723978	10.1747240432523	1.177091123242671	48.43521657214682	35.831065274523844	37.17986026269595	27.273298941417174	1.1979166269302368	1.1979165077209473	3.2999978065490723	6490.311238892724	0.0	2.599291247042312	0.0	492009.0	0.0	10.312193332239985	10.783801604215226	-0.09997274279024726	57.438116751805175	804.8699034397162	797.2626252658665	94892.0	719.4404423125088	914.1363491297699	59.091413081187866	-0.3105515377620671	39.046739222516706	587.3668072054785	589.7933608759195	119297.0	522.7132030792534	644.0879071224481	37.1987408903051	-1.6206486366627944	554.5643184781345	599.5422539881679	448.9291770029813	25810.0	47.87251944830641	1105.063686573878	381.38124674243875	0.1231187433413133	0.3004849029689166	0.03599915022212466	0.3996117625645926
sub-169_ses-A_T2w	1.7570306564611422	0.6418727735353561	0.5077614250926231	-1.0	2.3368144570918656	2.341490164626749	2.9624933156610016	1.7064598909878463	0.39297481702887016	0.5013162096856207	0.10570897328550906	0.950287938117981	0.24366133213043195	0.0004348615980487277	0.0052934881037734844	8.284216647710773	7.094012084748839	34.73243606328988	192	192	38	14.973774554841905	16.78053976904139	10.944457725647949	1.0790588530605485	99.69222865191695	77.75480236057659	75.36791955418715	48.65672765006793	1.1979166269302368	1.1979166269302368	3.300001382827759	803.8797204819493	0.0	2.955636569580197	0.0	517181.0	0.0	12.109344597905874	5.455062112242841	0.0933428863129091	52.425091024176396	837.2914312590261	830.0978229939938	72756.0	756.9915938973427	939.7346585635096	55.43639750050765	-0.23793867863244422	39.69423664752249	644.7541964561166	647.4335365919396	96340.0	577.7372809275985	704.0762338927948	38.58220208318507	-1.4403663865456797	386.0135203196439	532.1885716507107	405.1453582942486	24526.0	48.91567499516532	1085.5419713985175	375.4541261151171	0.12362618974283739	0.32833659775745994	0.03503036086807067	0.33465594008855426
sub-169_ses-B_T2w	1.3182505289515563	0.7428531051767521	0.5142943749751002	-1.0	2.265919691130428	2.2432279004976983	2.8816529651533362	1.6728782077402493	0.39802895488885853	0.505430397599082	0.0965406475120594	0.9682925343513489	0.24264722466468824	0.00044326532940977683	0.006210229427117087	8.08621758903786	6.9208409670627775	37.37581638115632	192	192	38	13.961928877344365	16.292982470495055	10.416135766271836	0.9934959509760903	88.3012243527451	67.7494274624641	64.9063607952367	38.668430570500874	1.1979166269302368	1.1979166269302368	3.3000011444091797	5845.112006289334	0.0	2.830808375809391	0.0	455507.0	0.0	10.916201211512089	6.088125535244908	-0.04381242481576919	56.26536327573719	829.0394573886595	820.5755912438035	76167.0	744.5608614161611	937.3124977648258	58.771979985555504	-0.27927532315979686	40.16541940694196	627.0962696567511	629.5895317867398	100208.0	560.1501520279795	686.4676862731576	38.6415680189616	-1.262518284986257	316.08805882267563	479.5323190539901	359.3423591852188	23019.0	40.12985412329436	1047.006081417203	361.68698363076544	0.12404205710825926	0.3287154446945025	0.03076711813357049	0.31815195132510404
sub-171_ses-A_T2w	3.2724978092803823	0.41980087638361446	0.45363671571974534	-1.0	2.4014361522226486	2.4307200806300977	3.079604971719658	1.6939834043181905	0.390946843432697	0.49808050887900046	0.1109726476883026	0.8781132698059082	0.1997084617614746	0.0003230589979875013	0.006856070719205305	9.346762675553439	8.151260803283842	38.5706715243852	192	192	38	11.982251691458979	14.964521836567071	9.310806202452099	0.9856450793302458	100.3214186476962	73.119197983071	74.88367418757207	51.21040593194898	1.1979166269302368	1.1979166269302368	3.3000028133392334	9364.745236626073	0.0	1.9271011418099466	0.0	566277.0	0.0	7.137329280376434	4.857067692735615	0.07397753725781975	57.849408761757026	754.2889507678495	743.7656057626009	68404.0	668.6086685210466	872.3235247284174	62.071819915761985	-0.2496665699360232	37.610083933263525	540.067740701286	542.0930576324463	91495.0	476.95417895913124	595.6660231947899	36.22501949114621	-1.7346908689813199	493.93514467269904	540.7004392198496	379.665071554482	24366.0	35.391049180179834	1035.3534542396665	385.18660373612886	0.118329472327468	0.30477325098739255	0.031248440427263924	0.3566228305612702
sub-174_ses-A_T2w	1.008772708629882	0.6537979196900103	0.540691333840275	-1.0	2.920749303265898	2.942475520857507	3.832320127122966	1.9874522618172212	0.38811829406009385	0.5662943247567789	0.04558738118312732	0.6712785959243774	0.18405133485794067	0.00023138660073250387	0.0057792899999779875	6.84548941812203	5.498394305095124	72.82234308316852	192	192	38	7.1913292408984875	10.977502354526873	6.31442875697918	0.7744546755121828	46.470291043161296	26.387358820380538	29.035538562779184	14.248965824795718	1.1979165077209473	1.1979166269302368	3.2999987602233887	4966.844096235681	0.0	2.6662876600054015	0.0	453681.0	0.0	9.457712793722749	11.433191518058427	-0.9883013172656874	148.29049047370057	814.2752433702606	810.9818617869169	94857.0	642.9430270418525	979.1340983640403	112.77158364593235	-0.1866542774685076	43.209360602881	460.93127414068283	460.5021596252918	144120.0	392.32497819140553	530.0401630438864	41.94948423747324	0.5324270823990864	170.48362510241765	341.2257454518697	248.6675373390317	13835.0	25.197887083515525	1035.4789326408877	321.07566541794574	0.14555758053955864	0.367289711035014	0.020164399834125876	0.2338628999865588
sub-174_ses-B_T2w	1.2036691226175062	0.5592144678296332	0.5346400256645781	-1.0	2.877098120998067	2.9245190535317813	3.727145862764636	1.9796294466977835	0.3834794287480581	0.5668945513410516	0.049626019910890294	0.6653368175029755	0.1962109118700025	0.0003446194504033475	0.005699421132232105	6.973993211514904	5.552448302215067	67.06869277599348	192	192	38	6.983607893124777	11.272123515856547	6.348873331066831	0.7908885842191716	75.74023032394221	43.661187716521745	48.30010671682479	25.49890211001044	1.1979166269302368	1.1979166269302368	3.2999963760375977	9216.123317922591	0.0	2.4210071951690066	0.0	490227.0	0.0	9.335618406534195	6.817365280457738	-0.9758703055069673	146.29654937527627	798.1985911463365	788.1546751856804	93093.0	631.4947872638702	964.2997658848763	112.85720133180178	-0.29041341784941554	41.68181354306443	454.7139303624225	454.3393791615963	144200.0	388.4902466535568	521.2773696482182	40.306318781947695	-0.3344776862497496	185.80826214974942	374.100436633659	265.34219428896904	15091.0	27.3553254455328	1018.0554347783327	335.48771348115787	0.14805698750845522	0.3708743734829994	0.023273437839150434	0.2551511502798303
sub-176_ses-A_T2w	2.778316274536463	0.41962146042947324	0.5052426782124544	-1.0	2.501275178509797	2.5173788661133765	3.200840454002064	1.7856062154139503	0.33128293703174744	0.5701523785908951	0.09856468437735745	0.8712068498134613	0.24328179657459204	0.00040438454430550375	0.006320165378645171	9.702661614413753	6.846349866038687	40.1035001004333	192	192	38	8.472148227379556	12.797531171544776	7.384416377544045	0.8835697337078018	104.02919363317287	69.2361154361292	73.3761979719791	46.86328484663527	1.1979166269302368	1.1979166269302368	3.299999713897705	419.7944671614675	0.0	2.5769239737769314	0.0	511682.0	0.0	10.07159985601902	4.832454263049662	-0.0205414169792677	91.84645889189075	780.4126306299012	767.34603703022	59872.0	654.4891826435924	936.7219630088657	90.5720259122072	-0.23065278874150064	41.158507738724914	509.95502049802826	510.7033606991172	116230.0	442.76584167033434	574.0262557938695	39.906225419350235	-1.694709673640026	417.3407526119257	524.0397608498835	345.675619058311	23619.0	35.96293628588319	1044.2069922722876	391.21790623780464	0.1379915036080084	0.3619610997663434	0.04041369648132427	0.32061890097251866
