bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-201_ses-B_task-rest_run-1_bold	0.0005677302631578947	0.003796523092105263	0	35.308347972640284	1.155459747887789	0.9847230507920792	0.44244411386738486	11782387.0	0.23009983199271206	173	56.9078947368421	3.257094174692448	3.141788	3.6610553017091174	2.9684392223682274	0.0195815	-0.006184644531458616	0.018916906788945198	304	92	92	38	2.7378298789834012	2.0	2.5	2.500000476837158	3.3000001907348633	0	51.161805807540276	0.3190287676981226	17.860944747924805	0.2151816338300705	203715.0	0.0	108.64869842529285	65.2779541015625	1.020437809402294	298.18257978202314	929.5380859375	882.3865966796875	60541.0	493.78424072265625	1529.46142578125	322.29150390625	49.128936767578125
sub-201_ses-B_task-rest_run-2_bold	0.00028247524752475245	0.004166052046204621	1	36.00813679324503	1.1533943473509938	0.9718001324172184	0.4430158491497152	9014047.0	0.2296027919908656	198	65.34653465346534	3.2163972493289186	3.114732	3.613699310741556	2.920760437245199	0.0106448	-0.005974425468593836	0.0180800873786211	303	92	92	38	2.78456091228432	2.0	2.5	2.500000476837158	3.3000001907348633	1	49.760568341721154	0.39099796311875473	18.094327926635742	0.26372411847114563	203766.0	0.0	112.06536483764648	66.2649917602539	1.115863326550266	294.7196303802359	934.6016235351562	887.6043701171875	60022.0	506.6920196533203	1526.5562255859375	318.75653076171875	49.10231018066406
sub-205_ses-A_task-rest_run-1_bold	0.0004819141914191419	0.002429286897689769	1	27.607110440430464	1.0826638507284765	0.9981556273509936	0.4454392911441508	37526176.0	0.16845692482149785	81	26.73267326732673	2.9310476478467034	2.92265572127383	3.1629603016434005	2.707526920622879	0.0128272	-0.0032432954758405685	0.012811001390218735	303	92	92	38	2.989815486462889	2.0	2.500000238418579	2.499999761581421	3.3000004291534424	0	38.145392247674806	0.1703909718585944	20.018848419189453	0.11492696404457092	205540.0	0.0	114.97293128967279	75.89160919189453	0.4205782747098974	262.76599628071835	842.6293334960938	809.5691528320312	60249.0	459.9156066894531	1337.4548095703124	270.77337646484375	56.30335235595703
sub-205_ses-A_task-rest_run-2_bold	0.00011085526315789474	0.002289841184210526	0	27.443324979867977	1.067388585445545	0.9874913233333331	0.44415198716355164	44609736.0	0.16326728574695068	70	23.026315789473685	2.9818249789901117	2.957511717949703	3.2163363067337327	2.7716269122868997	0.0139821	-0.002781956223770976	0.013853894546627998	304	92	92	38	2.99624485269256	2.0	2.500000238418579	2.499999761581421	3.3000004291534424	1	43.19612896841511	0.1673773512335353	18.177907943725586	0.11289431154727936	204732.0	0.0	105.86141357421873	72.55208587646484	0.3775454080354468	263.238856259527	845.3132934570312	812.7609252929688	60286.0	461.1796569824219	1340.8324279785156	271.2575988769531	57.50022888183594
sub-205_ses-A_task-rest_run-3_bold	0.000254078947368421	0.0026665104934210523	0	27.2859097469967	1.0638097378547857	0.9909269677887776	0.4453082557451605	36743200.0	0.175169889759283	83	27.30263157894737	2.8958569029626653	2.882331725119426	3.1427362997146893	2.6625026840538815	0.0128783	-0.004524954594671726	0.014047002419829369	304	92	92	38	3.0304550810178803	2.0	2.500000238418579	2.499999761581421	3.3000004291534424	0	36.554106697553415	0.18236152190806937	20.06929588317871	0.12352254986763	205832.0	0.0	119.46662254333494	76.0311279296875	0.447571831597843	260.8221169132362	845.1228637695312	812.9605712890625	59976.0	464.9252395629883	1334.2559509277344	268.26129150390625	55.1158332824707
sub-205_ses-B_task-rest_run-1_bold	0.00045710526315789475	0.005500385164473684	0	32.257176119108884	1.0464922425742573	0.9677399690759078	0.45531389476189865	5619824.0	0.16185058167350722	70	23.026315789473685	2.831146363319982	2.7692645281952912	3.0612805838929336	2.662893977871721	0.0062301	0.001186306937597692	0.014131554402410984	304	92	92	38	3.126394164862923	2.0	2.499999523162842	2.499999523162842	3.299999952316284	1	40.38759559019369	0.43995192304672	20.45979118347168	0.29931291937828064	203464.0	0.0009719505818793559	117.64351806640624	74.27313995361328	0.8445260044873351	232.80908820979178	811.1744995117188	778.5064697265625	61131.0	463.8728485107422	1268.2437744140625	249.00894165039062	45.30724334716797
sub-205_ses-B_task-rest_run-2_bold	9.603960396039605e-05	0.003628682376237624	1	32.270814472682105	1.0747268208609273	0.9822676372185426	0.4515055851245069	33954152.0	0.1773699141016142	87	28.712871287128714	2.8047710482367365	2.770852528498178	3.032960578491321	2.6105000377207093	0.00663182	-0.001909915474243462	0.015342911705374718	303	92	92	38	3.170136152403212	2.0	2.499999523162842	2.499999523162842	3.299999952316284	0	43.7189575068263	0.17404620823623715	18.572566986083984	0.11739238351583481	203630.0	0.0	107.24589881896938	72.53771209716797	0.9029731898596265	231.91902012988325	815.6080322265625	784.7828979492188	60887.0	470.02440185546874	1268.6241210937499	247.55291748046875	51.45720291137695
sub-207_ses-A_task-rest_run-1_bold	0.0013943421052631578	0.006532310493421053	0	31.478282393498333	1.0722028198019802	0.9680735016171629	0.4309335027409475	3494031.0	0.19331360841504727	117	38.48684210526316	2.8803456371882885	2.871883726115825	3.2100323061325367	2.5591208793165046	0.0182307	-0.008489415980875492	0.013034352101385593	304	92	92	38	3.248407530898527	2.0	2.500000238418579	2.499999761581421	3.3000004291534424	2	42.61716562630195	0.6656886502058424	17.07646942138672	0.457438200712204	210968.0	0.0024173057638108733	99.95934143066405	63.38579177856445	0.9482263662897803	250.12921942478258	905.8175048828125	871.2517700195312	57199.0	531.648046875	1394.8355468749999	268.20654296875	42.059120178222656
sub-207_ses-A_task-rest_run-2_bold	0.0005016831683168317	0.005555807227722772	1	31.878022155662254	1.0889292804966888	0.9728849209271518	0.4308349885627428	7254958.0	0.233132863745426	201	66.33663366336634	2.9725414687128264	2.9500677186596183	3.266284311497146	2.7012723759817154	0.0136746	-0.008935149759054184	0.01535333227366209	303	92	92	38	3.1892170379639433	2.0	2.500000238418579	2.499999761581421	3.3000004291534424	0	39.63628164290471	0.46064745799317697	17.414716720581055	0.31519317626953125	210928.0	0.001687344186939299	104.52418975830076	64.41370391845703	0.9986018961949386	254.48852602111367	915.759521484375	878.0668334960938	57150.0	534.66953125	1424.247369384765	275.32122802734375	46.19657516479492
sub-207_ses-A_task-rest_run-3_bold	0.00026854785478547857	0.007664499372937294	1	32.1131042833444	1.0470058787748349	0.9468569087748344	0.4320949652127235	4076682.25	0.2353257111137058	200	66.00660066006601	2.8627765029930585	2.824371730646922	3.148576300271635	2.615381478060617	0.0193843	-0.008815009146928787	0.01644810289144516	303	92	92	38	3.3741938446997324	2.0	2.500000238418579	2.499999761581421	3.3000004291534424	2	39.83880515614898	0.6056391067906325	17.678394317626953	0.41439712047576904	211371.0	0.00128455605590716	104.40256881713867	64.16416931152344	0.8204799800219611	239.55210498922068	894.8232421875	862.9657592773438	56773.0	534.6098999023437	1360.8522949218743	255.7523956298828	41.012752532958984
sub-207_ses-B_task-rest_run-1_bold	0.0005229276315789474	0.0037683541118421053	0	29.30033035412542	1.1144040688448855	0.9975789696039611	0.43587384280583424	19927528.0	0.14706593344367005	27	8.881578947368421	2.7739171716341215	2.721671740441156	3.0348005788422734	2.565279195618935	0.0107006	-0.00911642238497734	0.015456563793122768	304	92	92	38	3.525214792142454	2.0	2.500000238418579	2.499999523162842	3.299999475479126	0	48.26413053518005	0.2371690275351695	15.023053169250488	0.1599680781364441	209594.0	0.0	87.73030586242659	57.644004821777344	0.5375099624965145	212.98751820536307	806.1174926757812	781.489990234375	57531.0	485.73406982421875	1208.6641235351562	221.68385314941406	53.3861083984375
sub-207_ses-B_task-rest_run-2_bold	0.0007162376237623763	0.00531101	1	30.434898458443733	1.1138311918543042	0.9939868942052977	0.43697508330926604	7728363.0	0.16970672264170547	59	19.471947194719473	2.771710302558588	2.7226957403435	3.0394165797227055	2.553018587609558	0.00627692	-0.008607969619333744	0.01424533873796463	303	92	92	38	3.5546193136453246	2.0	2.500000238418579	2.499999523162842	3.299999475479126	0	43.64053101746179	0.39848329244602626	15.834346771240234	0.2711409330368042	209741.0	0.0	93.44855499267578	59.995967864990234	0.47694959081999455	212.53117280815093	804.64208984375	781.3450927734375	57627.0	486.07041931152344	1200.9619018554686	219.8092803955078	49.668731689453125
sub-208_ses-A_task-rest_run-1_bold	0.0002254276315789474	0.004277139703947368	0	25.987412021683156	0.9896716154455435	0.9655514198349847	0.45736191694352746	9972218.0	0.15105941357112973	44	14.473684210526315	2.9183802299245643	2.8812480000000003	3.1990473898301337	2.67484529994356	0.00816883	-0.002427557948976755	0.015687400475144386	304	92	92	38	2.9979792529073666	2.0	2.5	2.500000476837158	3.3000001907348633	0	42.14667461827663	0.33834704151246103	21.72761344909668	0.22821161150932312	202394.0	0.0	135.05584869384765	79.94827270507812	0.5261737176517869	257.17660220530666	841.921875	799.9161376953125	62868.0	478.10460357666017	1339.5225463867187	266.8163146972656	47.662506103515625
sub-208_ses-A_task-rest_run-2_bold	0.00033881578947368425	0.003066785855263158	0	26.220256673399344	1.0317145449504954	0.9917340377887792	0.4544130094203428	33900092.0	0.14742295817470372	46	15.131578947368421	2.928694857075177	2.908952	3.177599393921014	2.6995331773045175	0.00931158	-0.001408873125910759	0.01561601273715496	304	92	92	38	2.9853386574740184	2.0	2.5	2.500000476837158	3.3000001907348633	0	44.48173615286462	0.184032389316702	21.12710952758789	0.12442044168710709	202794.0	0.0	131.50731811523403	82.479248046875	0.5451901687949383	260.362921053995	847.525634765625	805.4080200195312	62775.0	480.8714050292969	1349.7460693359371	269.7856750488281	52.510475158691406
sub-208_ses-A_task-rest_run-3_bold	0.00040789473684210524	0.004973786052631579	0	25.552060804059387	0.9884488365346534	0.9646658990759077	0.4569379529285041	4821161.0	0.13379014012551857	36	11.842105263157896	2.945595380584109	2.93658	3.2069153883294317	2.693290753422896	0.00605313	-0.0016368231736123562	0.015183227136731148	304	92	92	38	2.973395471536216	2.0	2.5	2.500000476837158	3.3000001907348633	0	39.98650923705989	0.5109803812540836	22.364147186279297	0.3454858660697937	202804.0	1.0842363008123576e-05	138.53368530273417	81.29389953613281	0.5812682298155467	262.6960468474356	855.2274169921875	812.3362426757812	62786.0	484.8507614135742	1365.3002319335938	273.1993713378906	46.135292053222656
sub-208_ses-B_task-rest_run-1_bold	0.00010970394736842107	0.0029022048355263155	0	26.931089086501657	1.0256987430033009	0.985737759537954	0.4526488180602058	35019496.0	0.1327728444913294	18	5.921052631578948	2.852733796528445	2.817747462557323	3.086884	2.6535699270280135	0.0105087	-0.0017235036939382553	0.015417810529470444	304	92	92	38	3.062949029856458	2.0	2.500000476837158	2.5	3.299999713897705	0	50.93806525647691	0.16512332580558414	17.77103042602539	0.11137399077415466	202878.0	0.0	111.69723243713372	69.11465454101562	0.512587751522152	233.48478344694882	781.3251953125	743.6161499023438	62380.0	449.1661010742188	1229.3439819335936	242.77589416503906	52.22530746459961
sub-208_ses-B_task-rest_run-2_bold	0.0005439473684210526	0.0034770478947368424	0	26.293584263432358	1.0276822362046203	0.9938649548184815	0.4554825773778528	21382320.0	0.12625784523130448	15	4.934210526315789	2.845624019261313	2.806291464742381	3.084544	2.646036593041558	0.0060506	-0.002002013847231865	0.016233472153544426	304	92	92	38	3.0785437558255175	2.0	2.500000476837158	2.5	3.299999713897705	0	50.023161557905276	0.20870201453950088	17.942298889160156	0.1431497037410736	201899.0	0.0007743547903373839	114.6996109008782	68.01081085205078	0.5094996216329712	232.79795783424998	780.68798828125	743.8322143554688	62518.0	450.152571105957	1228.1187683105466	241.61627197265625	50.930301666259766
sub-210_ses-A_task-rest_run-1_bold	0.0013256578947368422	0.013606356019736844	0	32.42143116036303	1.0189800293399334	0.9420166679537951	0.42727564618343267	1080940.875	0.23850102195611922	188	61.8421052631579	2.83167295885726	2.8703994525147527	3.151728300572233	2.4728911234847955	0.0143333	0.003095783293247223	0.004978040233254433	304	92	92	38	3.2210998743156023	2.0	2.500000476837158	2.499999761581421	3.299999713897705	0	38.90769058064376	1.036938964972942	18.450864791870117	0.7285515666007996	214003.0	0.009319791663438081	109.63787689208968	65.2810287475586	0.26636965702697557	232.41907261153986	793.0363159179688	763.4315185546875	54449.0	456.6717590332031	1224.647119140625	237.0074005126953	31.205127716064453
sub-210_ses-A_task-rest_run-2_bold	0.003267894736842105	0.01315148710526316	0	34.37984886412543	1.0604287013861389	0.9772459512871288	0.42430450337881315	2088893.75	0.2744283970137641	204	67.10526315789474	2.8082600711148533	2.833827459490307	3.0805282937820713	2.5104244600721817	0.0157165	0.004639089107513428	0.004956688266247511	304	92	92	38	3.23537820044933	2.0	2.500000476837158	2.499999761581421	3.299999713897705	0	41.07297320646724	0.7449758885131279	17.332252502441406	0.5154545307159424	214620.0	0.0023761839838698506	104.05973052978504	63.53795623779297	0.210761406751232	228.90015461404064	780.1339111328125	751.3705444335938	54218.0	447.90662536621096	1202.041192626953	232.23362731933594	32.411895751953125
sub-210_ses-A_task-rest_run-3_bold	0.0008058552631578947	0.012232658684210525	0	34.22035593712871	1.046369409966996	0.9484968116501643	0.42543086465821717	1015581.625	0.2590500764280586	196	64.47368421052632	2.7371629389157923	2.7755514706055697	3.042052290112714	2.3938850560290934	0.0126957	0.005562183912843466	0.0044900220818817616	304	92	92	38	3.2904922960765455	2.0	2.500000476837158	2.499999761581421	3.299999713897705	0	38.120742529811174	1.0519752797600062	17.913259506225586	0.7414697408676147	215111.0	0.010250640101730824	106.99349212646484	63.034366607666016	0.217738297186576	224.64835115708848	774.3870239257812	745.71484375	53829.0	451.0181640625	1185.1459228515623	226.62503051757812	32.94167709350586
sub-210_ses-B_task-rest_run-1_bold	0.0025790131578947366	0.008237024111842106	0	32.57481287966996	1.0351578261056111	0.9803532777227718	0.4225466261596637	1681102.625	0.26784706691738536	198	65.13157894736842	2.9182062635591848	2.9477365622361305	3.232912308314544	2.573969920126879	0.0128263	0.0032520797103643417	0.002123685088008642	304	92	92	38	2.962468152348915	2.0	2.499999523162842	2.499999761581421	3.299999713897705	0	45.00330146487032	0.920456517206045	19.31839370727539	0.624210774898529	213903.0	0.0	112.0957969665527	71.672119140625	0.45296320407476953	273.466178283246	871.295654296875	832.3785400390625	53967.0	481.6573913574219	1388.1414794921873	280.9720764160156	34.679744720458984
sub-210_ses-B_task-rest_run-2_bold	0.0008170394736842105	0.009686539440789475	0	36.264707338250815	1.0328649153795382	0.9543741494389446	0.4222019283769311	1407779.125	0.3182943727997737	241	79.27631578947368	2.8372049208862564	2.8899605512162307	3.1244842979740426	2.4971699134684977	0.00556004	0.004731330554932356	0.002229501726105809	304	92	92	38	3.0235450861150484	2.0	2.499999523162842	2.499999761581421	3.299999713897705	0	43.46256524522334	0.9830149081315335	19.325332641601562	0.684238612651825	214483.0	0.006310787191614509	112.84267120361308	71.47750854492188	0.4555995801988244	261.2942529651803	851.9371948242188	816.28466796875	53801.0	475.2348327636719	1347.5560302734375	269.9735107421875	33.28813934326172
sub-213_ses-A_task-rest_run-1_bold	0.00030960396039603964	0.0065302899669967005	1	33.662887977615895	1.0792105092384103	0.9677196460264897	0.4146748273267946	15135347.0	0.20603252056527055	161	53.135313531353134	2.7013144300608958	2.6840125119347595	2.922976557513534	2.4969542207343944	0.00439599	-0.005323622841387987	0.0080733522772789	303	92	92	38	3.471568042451705	2.0	2.499999523162842	2.499999523162842	3.3000004291534424	0	57.01298418447951	0.2556379452096482	15.11194133758545	0.17411132156848907	217387.0	0.00036215318832546475	71.88292083740231	64.70935821533203	0.8048148301731706	194.30522810394865	723.4822998046875	704.0674438476562	51851.0	426.4963073730469	1083.3204345703125	202.80767822265625	44.67265319824219
sub-213_ses-A_task-rest_run-2_bold	0.0005532565789473685	0.004842787269736842	0	34.452210826072644	1.1159020284158425	0.9870837707920792	0.41465367834918554	33828492.0	0.22112154967073697	178	58.55263157894737	2.691991233642961	2.648804505219365	2.9047725540413962	2.5223966416681205	0.00424345	-0.0038226740434765816	0.011975419707596302	304	92	92	38	3.5043624426887687	2.0	2.499999523162842	2.499999523162842	3.3000004291534424	0	74.98528665296277	0.1611745188359842	11.665946960449219	0.10871055722236633	215458.0	0.0	62.087045478820755	49.99360656738281	0.8963703032295363	191.00244752093312	724.4176025390625	705.0814208984375	51772.0	432.5389862060547	1081.882958984375	201.19911193847656	48.23849105834961
sub-213_ses-A_task-rest_run-3_bold	0.0003377631578947368	0.007402392368421053	0	35.23339918033006	1.084566439471947	0.9618032743234324	0.4127329234501513	7835453.5	0.23952819092519115	211	69.40789473684211	2.7167952407263463	2.6965845143326788	2.953404563317216	2.5003966445291432	0.00386833	-0.007156675215810537	0.011556671932339668	304	92	92	38	3.482014999292445	2.0	2.499999523162842	2.499999523162842	3.3000004291534424	0	70.79765098662745	0.3571243253641969	12.946578979492188	0.2426951378583908	217091.0	0.0007709366618655622	65.36704635620117	54.873924255371094	0.7250501838218439	196.49655472280435	733.8157958984375	714.2076416015625	52000.0	435.1811752319336	1097.371905517578	205.11134338378906	42.798988342285156
sub-213_ses-B_task-rest_run-1_bold	0.0008668092105263159	0.006807978190789473	0	36.08812745706272	1.0852447861056107	0.9776515627722769	0.4152151955861543	20413254.0	0.24992611501256506	218	71.71052631578948	2.731996625452876	2.72758	2.9440797192306785	2.5243301571279493	0.0194999	-0.006058170460164547	0.008228427730500698	304	92	92	38	3.5117370290599474	2.0	2.5	2.500000238418579	3.3000001907348633	0	53.71414831116659	0.22763368803606043	15.888882637023926	0.1538974940776825	217540.0	0.00013033903669565917	78.59364204406732	66.6715316772461	0.593751560705472	203.47349037032635	764.5555419921875	745.0510864257812	51633.0	451.0353637695313	1139.9436279296874	212.15821838378906	42.52356719970703
sub-213_ses-B_task-rest_run-2_bold	0.0009350328947368422	0.0066622133552631585	0	34.86146139372938	1.0919587564026407	0.9884014657425741	0.41249760288388154	8747650.0	0.24515455690556964	212	69.73684210526316	2.712116868702085	2.698236	2.924811721068218	2.513302885038036	0.00865655	-0.006977936252951622	0.010246992111206055	304	92	92	38	3.5135035004150716	2.0	2.5	2.500000238418579	3.3000001907348633	0	69.54303329025286	0.3545081614900124	13.67129135131836	0.24335557222366333	217416.0	0.0012819658732041717	70.69528579711914	58.13453674316406	0.5815154334908841	203.71939927711276	769.2833251953125	748.70263671875	51706.0	454.57073974609375	1149.1372680664062	213.09083557128906	42.32661056518555
sub-216_ses-A_task-rest_run-1_bold	4.003300330033004e-05	0.003917707260726073	1	35.8847212505629	1.1722095191390725	0.9873284754966903	0.4038239420925796	-1.0	0.1657647033092642	34	11.221122112211221	2.723877549329679	2.6672525087380423	2.9609162823749813	2.543463856876014	0.00712007	-0.00486629456281662	0.002771869068965316	303	92	92	38	3.5453915358084025	2.0	2.499999523162842	2.499999761581421	3.299999713897705	0	64.29072685157573	0.03286939579488243	12.046607971191406	0.022170070558786392	219201.0	0.0	67.1027603149414	55.06995391845703	1.9459477041352455	185.97979768957055	800.0960693359375	775.942626953125	51101.0	495.013427734375	1195.9398193359375	218.85736083984375	56.46601486206055
sub-216_ses-A_task-rest_run-2_bold	4.887788778877887e-05	0.00529556693069307	1	35.35763761999998	1.147485458410596	0.9651608162913917	0.4038648821680154	127762104.0	0.15736196038779032	21	6.930693069306931	2.747813916121315	2.6930005136490847	3.0256682885502135	2.5247729461646466	0.00370322	-0.004510749597102404	0.0017907089786604047	303	92	92	38	3.4849087052075194	2.0	2.499999523162842	2.499999761581421	3.299999713897705	0	62.418418817478624	0.10081272010147156	12.173312187194824	0.06799714267253876	219096.0	0.0	68.14370346069336	55.76564407348633	1.9546742102192756	190.7634159193595	806.7213745117188	781.2330322265625	51392.0	497.2124221801758	1213.9662841796871	224.17385864257812	51.355674743652344
sub-216_ses-A_task-rest_run-3_bold	0.00011218543046357616	0.0047325368211920535	2	35.83598477162791	1.1796535057475082	0.9844098821926912	0.40434064929673297	178868464.0	0.16776382783195734	49	16.225165562913908	2.7319281770821724	2.6871485125329038	2.9961842857384	2.5124517329752143	0.00340421	-0.004674742463976145	0.0019030534895136952	302	92	92	38	3.543453573390621	2.0	2.499999523162842	2.499999761581421	3.299999713897705	0	60.90655668407484	0.0825721487580223	12.24941349029541	0.055791500955820084	219248.0	0.0	68.5869087219238	54.979713439941406	1.9783247903755914	186.40971975622827	798.199951171875	773.9957885742188	51075.0	494.2320587158203	1189.8823608398434	218.42764282226562	52.94580078125
sub-216_ses-B_task-rest_run-1_bold	3.430921052631579e-05	0.003569637171052631	0	32.73581924046203	1.140127732112211	0.9746415812871289	0.40238404637144637	307616448.0	0.1572807627450198	34	11.18421052631579	2.6986810702513697	2.6538002530861142	2.9222245573701016	2.5200184002978934	0.0126192	-0.00490441033616662	0.0015022223815321922	304	92	92	38	3.616644154627084	2.0	2.499999761581421	2.499999523162842	3.299999713897705	0	61.90102302061388	0.06059986745679968	12.03034782409668	0.04087398946285248	219640.0	0.0	67.6032684326171	54.77192687988281	1.0786463827604242	200.9345883656503	810.0611572265625	788.451904296875	50504.0	498.48424530029297	1196.521594238281	218.00433349609375	57.879371643066406
sub-216_ses-B_task-rest_run-2_bold	6.289473684210527e-05	0.0030493418092105264	0	31.8730120771287	1.1536726365016492	0.9846854956435641	0.4022775546495208	-1.0	0.15016519969613862	18	5.921052631578948	2.718736265203026	2.6567482533672573	2.959284564438737	2.540175977803084	0.00440861	-0.004532362800091505	0.001666233059950173	304	92	92	38	3.5663573125600445	2.0	2.499999761581421	2.499999523162842	3.299999713897705	0	62.42279534179508	0.033200201905781726	12.011752128601074	0.02239319682121277	219468.0	0.0	66.95225982666011	55.45870590209961	1.0862061783208636	203.44299495115908	811.2326049804688	790.319091796875	50927.0	495.4876708984375	1205.8262329101562	221.60183715820312	61.21136474609375
sub-217_ses-A_task-rest_run-1_bold	0.00028376237623762375	0.01417667927392739	1	33.315532381291376	0.9699786859271521	0.9322591226490063	0.43074883109055695	1429283.75	0.2500592821936826	158	52.14521452145215	2.493318989709044	2.4721684715287155	2.7643522636291755	2.2434362339692413	0.0172005	0.004539187066257	0.0025436251889914274	303	92	92	38	3.947654609689862	2.0	2.499999523162842	2.499999761581421	3.3000001907348633	0	36.65355703227437	0.8454201755333688	18.608295440673828	0.6009531021118164	215576.0	0.009793096454814076	106.7579231262207	66.08238220214844	0.5910638908671779	171.37611154277553	723.8201293945312	714.771484375	52548.0	447.89451599121094	1036.8407897949219	181.0605926513672	30.976974487304688
sub-217_ses-A_task-rest_run-2_bold	0.00036023026315789474	0.010846231381578949	0	41.91629502947194	1.0881016467986795	0.9782709881518156	0.42829256235238466	1444410.125	0.41784338769747364	232	76.3157894736842	2.499489532982391	2.464644470093626	2.74082426138537	2.292999867468177	0.0327965	0.006048106122761965	0.003971099387854338	304	92	92	38	3.9472178525705086	2.0	2.499999523162842	2.499999761581421	3.3000001907348633	2	44.490831522912266	0.8359501117184891	16.50850486755371	0.5865703225135803	215010.0	0.006827782047912479	94.11876678466795	61.46493911743164	0.5123642263637391	171.67179042149667	725.0003051757812	716.04052734375	52644.0	447.5880615234375	1040.3919433593749	181.40213012695312	34.02488708496094
sub-217_ses-A_task-rest_run-3_bold	0.0018041776315789475	0.017206113355263158	0	38.024848201551166	1.0166704181848185	0.9655508024422437	0.4304571585133225	1109295.625	0.3572689088961415	217	71.38157894736842	2.4440373716728976	2.4610124694008766	2.6899482565334565	2.18115138908436	0.0262703	0.004886576905846596	0.0020007756538689137	304	92	92	38	4.038083454952458	2.0	2.499999523162842	2.499999761581421	3.3000001907348633	1	36.9647601584911	0.9433934688069279	18.63504981994629	0.6795898079872131	216031.0	0.016619481146335602	107.2745475769043	66.15512084960938	0.5079819176388853	164.75466923115437	717.1128540039062	708.1751708984375	52382.0	446.99837799072264	1020.5602386474608	175.37240600585938	27.987228393554688
sub-217_ses-B_task-rest_run-1_bold	0.0006939802631578947	0.01286919947368421	0	27.86408365834982	0.9348302616501647	0.9275472938283833	0.4256902196966333	1507018.75	0.18828568588992292	108	35.526315789473685	2.683730808869365	2.692800513610938	2.990904	2.367487912997158	0.0317573	0.0030223990324884653	0.003373496700078249	304	92	92	38	3.582796050234168	2.0	2.499999523162842	2.5	3.299999952316284	1	39.15353066947204	0.8123825398686462	17.1603946685791	0.5713028907775879	215515.0	0.007153467228636146	100.60091934204097	62.27820587158203	0.4711497818219539	190.62550785167133	712.8746337890625	699.0961303710938	52491.0	423.5825500488281	1054.4661254882812	195.12399291992188	31.662437438964844
sub-217_ses-B_task-rest_run-2_bold	0.0008376315789473684	0.011842117894736841	0	36.7217094939934	1.0334273547524766	0.9681069714521446	0.4243295902077908	2191269.0	0.41144645012942	240	78.94736842105263	2.688873273301152	2.6889285128724123	3.0036639999999997	2.3740273070310436	0.0286984	0.005101358983665705	0.0034342999570071697	304	92	92	38	3.5797510574508475	2.0	2.499999523162842	2.5	3.299999952316284	0	40.63814199223549	0.6571644006062086	16.559524536132812	0.46632272005081177	215722.0	0.008838064968585971	97.71472091674802	61.28791046142578	0.3969345437526872	189.4096726827357	710.9302978515625	696.2798461914062	52503.0	421.76978454589846	1052.2958374023438	194.5032501220703	31.23142433166504
sub-218_ses-A_task-rest_run-1_bold	0.00019570957095709572	0.006177288118811882	1	31.679130383973515	1.0315210007947027	0.9562719839072845	0.42587760710658834	42326404.0	0.21583908004220986	176	58.085808580858085	2.768215274297184	2.7133954824608835	3.00292	2.588330340430669	0.00342805	-0.003570794826373458	0.008298898115754128	303	92	92	38	3.4355357410815732	2.0	2.500000476837158	2.5	3.299999952316284	0	78.44539670036778	0.14333861827353686	10.602445602416992	0.09668043255805969	211696.0	0.0	65.17992401123047	44.28581237792969	1.8948042198566215	183.18607342858888	710.3607177734375	691.835693359375	56235.0	420.30596618652345	1063.010986328125	201.37457275390625	44.859458923339844
sub-218_ses-A_task-rest_run-2_bold	0.0006637293729372937	0.00539529907590759	1	30.986618168278145	1.0626011297350988	0.9845571837417219	0.42750607838248617	18164122.0	0.20726669403746217	163	53.79537953795379	2.707848772399343	2.659107492815496	2.93816	2.526278824382534	0.00256562	-0.0030869401525706053	0.008721795864403248	303	92	92	38	3.477371069079134	2.0	2.500000476837158	2.5	3.299999952316284	2	71.10351544608005	0.2270740167549154	10.857170104980469	0.15315909683704376	211476.0	0.0	67.90242195129395	43.53765106201172	1.8176603604228863	181.954085641489	710.1500244140625	692.0413208007812	56096.0	422.94317626953125	1057.35205078125	199.01101684570312	46.98973083496094
sub-218_ses-A_task-rest_run-3_bold	0.0007114473684210527	0.003722029967105264	0	32.67295292887788	1.0938717526732669	1.0028866972607273	0.4252688017062016	87910472.0	0.22051328431651912	177	58.223684210526315	2.71858190332271	2.6666954913682	2.9435320000000003	2.545518218599929	0.00621059	-0.0039270115084946156	0.008293252438306808	304	92	92	38	3.4883960360255326	2.0	2.500000476837158	2.5	3.299999952316284	0	73.36790872366639	0.10186746550390378	10.677526473999023	0.06870856136083603	211922.0	0.0	66.68717536926269	45.773677825927734	1.6504857352977744	181.32684825882473	705.1796264648438	687.9601440429688	56027.0	417.9960388183594	1045.3916625976562	197.21212768554688	50.802799224853516
